run_id,num_alts,num_choosers,sample_rate,tmsm_mean_err,tmsm_mean_abs_pct_err,tmsm_rmse,tmsmc_mean_err,tmsmc_mean_abs_pct_err,tmsmc_rmse,cf_mean_err,cf_mean_abs_pct_err,cf_rmse,ppgm_mean_err,ppgm_mean_abs_pct_err,ppgm_rmse,pcpgm_mean_err,pcpgm_mean_abs_pct_err,pcpgm_rmse,alt_shares_mean_err,alt_shares_mape,alt_shares_rmse
5,200000,750000,0.6,-0.0006440920315574234,0.15952883536741563,0.0010890269873583647,-0.000646692337944638,0.16368734042706273,0.0010838565762129762,6.585110584894816e-06,0.008552508514137287,0.00643003101097532,0.06338507415480416,0.41437316208402314,0.06343021562697104,1.708479564388593e-05,0.0059752508246300505,0.001144984971165683,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,0.7,-0.0004565607556089138,0.11276370587061858,0.0008961082931541283,-0.000458339695587599,0.11673408327758023,0.0008915564323678805,4.7329049110412596e-06,0.006857591571080417,0.0060143354459074065,0.043052750149428845,0.28145321046678223,0.04308653048257114,1.22677953739961e-05,0.004785725988538044,0.0009183622710575655,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,0.8,-0.0002877541289840204,0.07086994908185132,0.0006943215346969661,-0.00028887010802173364,0.07442454520632362,0.0006905204859679549,-3.9646499156951905e-06,0.005232703217739956,0.005250249730994394,0.02605317667557796,0.17031168045373757,0.02607840709092276,8.322078506151835e-06,0.0036516132722709273,0.0007012812901081947,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,0.9,-0.00013572602019816017,0.03332932645648889,0.0004639384814804494,-0.00013622912979281197,0.03608191821358225,0.0004611806610618088,-2.3273984591166177e-07,0.003477739361701629,0.003932869444619103,0.012029972462952137,0.07862675511083007,0.012050110113016202,5.595021059115728e-06,0.002427854365761883,0.00046747850403344455,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,1.0,0.0,0.0,0.0,1.4938414096832275e-12,2.459874510051823e-07,1.2578529945045308e-09,-5.672852198282878e-09,2.5212152695470046e-07,3.1994752499280067e-07,-5.372365315755208e-11,1.7726855317111282e-07,3.70876727314649e-07,-5.372365315755208e-11,1.7726855317111282e-07,3.70876727314649e-07,-0.3333333333333333,1.0,0.5758679216234943
5,2000000,7500000,0.1,-0.0010422964605506198,0.5600248482951813,0.0012916143885249995,-0.001045706035743165,0.5618458376229851,0.0012913488163203745,4.2096283237139386e-07,0.013259904005955815,0.0016915420589890806,0.3504495614524484,2.328610692320156,0.3505575464823697,1.8040323971708615e-05,0.009459982776709494,0.0017884172530334328,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.2,-0.0008275546820810763,0.4440235179321613,0.0011020682727562066,-0.000829863404612996,0.445657917874178,0.0011006907652102037,1.8673422733942668e-07,0.008874356847808955,0.002255853703550728,0.23145737054221033,1.5376926267608484,0.23155590088957612,5.873681389292081e-06,0.006330184330782595,0.0011944931132282467,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.3,-0.0006791334373757787,0.36448781127291324,0.0009723237510992487,-0.0006808810231227971,0.366168643073464,0.0009704632118170902,8.21105154355367e-07,0.0067854291241432755,0.002583376700451269,0.16471968921749294,1.0942132974023342,0.16480287192739398,2.5954060296217602e-06,0.004839784232923613,0.0009127851705198765,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.4,-0.0005568269971740975,0.2990552684443223,0.0008640102938026113,-0.0005582052709893246,0.3008044669386352,0.0008619499338141437,4.0531420310338336e-07,0.0054447130154104285,0.002762586270614615,0.11996071636958867,0.7968396445645809,0.12002742744570487,1.1285079340140026e-06,0.0038818002530907245,0.0007320472571095924,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.5,-0.0004481555037104913,0.24087907000234143,0.0007638110429405699,-0.00044923974814349007,0.2426645679009055,0.0007616744495930397,-5.730079412460328e-07,0.0044474059525220445,0.002821111098666226,0.08731606109834066,0.5799755898249229,0.08736798762075573,2.3124664028485617e-07,0.0031699547321413697,0.0005979208742204112,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.6,-0.0003484584351821725,0.18736626775270585,0.0006667807610619391,-0.00034928029381869517,0.18913560877444965,0.0006646158938744546,-3.7474708557128905e-07,0.00363126787340603,0.0027646601918866497,0.062291948603433865,0.4137462056927919,0.06233109798271266,4.069297760725022e-08,0.002587337957440217,0.000488175734544418,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.7,-0.00025488214583085694,0.13718624338767246,0.0005642319055253182,-0.0002554727484681178,0.13887053103378985,0.0005621921138356048,-1.307051738103231e-07,0.002910268147573178,0.0025856578518166345,0.042247387004527945,0.28059840837785005,0.042276013748516486,-1.9046363880236944e-07,0.0020727402221191707,0.00039121075572403366,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.8,-0.0001660780708699332,0.08940687674245737,0.0004515065954983947,-0.00016645987604903056,0.09091156513645478,0.0004497833654223301,-2.4198424021402995e-07,0.0022201563530894453,0.002256774872001051,0.025705149927266937,0.1707192271407922,0.02572466028586892,-3.4211872518062594e-07,0.0015811332520563786,0.00029872374268210996,-0.5,1.0,0.6222448499821843
5,2000000,7500000,0.9,-8.132398721816329e-05,0.043817645995482365,0.00031423452775812007,-8.150804302506149e-05,0.04498158703275985,0.00031283014554010574,-4.211621522903442e-07,0.0014756070781012259,0.0016931140741765472,0.011835548368413747,0.0786008861659805,0.011846281639411092,-3.5443669160207113e-07,0.0010509930855950181,0.00019922504735632516,-0.5,1.0,0.6222448499821843
5,2000000,7500000,1.0,0.0,0.0,0.0,4.004531850417455e-13,8.277587767049634e-07,2.08380159868598e-09,-9.96732711791992e-10,8.283598183285042e-07,1.042876389225104e-06,-1.1140306790669759e-10,6.056940606742197e-07,2.44138713537819e-07,-1.1140306790669759e-10,6.056940606742197e-07,2.44138713537819e-07,-0.5,1.0,0.6222448499821843
6,200,750,0.1,-0.044720655038952825,0.49759911092859693,0.05207891859885026,-0.04375185732046763,0.4871418675457438,0.04682730600803449,0.0009225277205308278,0.7913666019866942,0.056527025602236484,0.3688800055185954,2.147502578318119,0.3901276739591461,0.027813339372475942,0.33734547369678813,0.07328210635051217,-0.31955555555555554,0.958994708994709,0.41869072825407294
6,200,750,0.2,-0.028823588291803995,0.3183328636956867,0.037568745378221496,-0.027749836097160974,0.3278206817798006,0.03365313171724423,-0.0013627171814441681,0.3925799082791588,0.07580097037956762,0.21151334156592688,1.2314026896357537,0.2265864875938302,0.01078000482916832,0.18872198482602834,0.04225044603935373,-0.31,0.9312062638675541,0.41303394174938823
6,200,750,0.3,-0.020680764709909757,0.22713700822344982,0.029212978283489288,-0.0184887881676356,0.24730655461611847,0.026406570149646747,0.0020865392684936523,0.2731857081499572,0.08540188628183701,0.1345689080953598,0.7835441337376833,0.14434081942290575,0.004591121753056844,0.1394006430655718,0.03048448755208865,-0.30822222222222223,0.9252645502645502,0.4127110010290135
6,200,750,0.4,-0.015208837752540906,0.16661182542098685,0.023349716500858677,-0.01302382298807303,0.19302694954318092,0.021437914141727726,0.0047439406514167785,0.2021509337953418,0.08939513145428805,0.0937133405605952,0.5460690001969536,0.09970298244438744,0.002746671944856644,0.1120665053675572,0.024510541857508897,-0.31022222222222223,0.9312169312169312,0.4136371643163894
6,200,750,0.5,-0.010922800665100416,0.11975604820957718,0.018439281895509415,-0.00844114106396834,0.1568731157648702,0.01768277138888157,0.008512904564539592,0.16076464019645936,0.09052002086935343,0.06903999588886897,0.4027989272599419,0.0735626678299005,0.00169333149989446,0.09391141473005216,0.020346988738668983,-0.31377777777777777,0.9417989417989417,0.41542124983541084
6,200,750,0.6,-0.007460035483042399,0.08146090327187752,0.014249457531706484,-0.0055957646916309995,0.12545116224874558,0.014031616181494812,0.007166465242703756,0.1299995787453178,0.08973701514713281,0.04812445857127508,0.28112816272959823,0.052034616324251846,0.0013022338449954986,0.077386210386952,0.01676106771739106,-0.31777777777777777,0.9537037037037037,0.4176363826921072
6,200,750,0.7,-0.005007711082696915,0.054588112498633566,0.011116304766761675,-0.003592716629306475,0.09792262697115074,0.011273646614001459,0.006317700544993083,0.1056720068549057,0.08715691499154259,0.030946671764055887,0.1826541738845408,0.034678821897444215,0.000860959271589915,0.060976529120157164,0.012993771296520214,-0.3228888888888889,0.9689153439153438,0.42078198806683903
6,200,750,0.8,-0.0031352818757295607,0.033599104491683345,0.008394095295305512,-0.001965967764457067,0.07477955869899597,0.008611464879899933,0.006846073865890503,0.07950302275764018,0.07584113945910555,0.018188338736693066,0.11077206216317911,0.021814707200819246,0.0008966716329256694,0.04660344659474989,0.010284292736851658,-0.32911111111111113,0.9874338624338624,0.42507794492217454
6,200,750,0.9,-0.0014323201179504395,0.01530329131692027,0.00515354641606886,-0.0005862155954043071,0.05024139024620915,0.005940966710462821,0.006134485403696696,0.05342445882821145,0.05862081209977948,0.0092725989818573,0.059616227373480796,0.011954100805710442,0.000902229110399882,0.03484284336958081,0.0073565293855631046,-0.3317777777777778,0.9953703703703703,0.4270723765532194
6,200,750,1.0,0.0,0.0,0.0,9.934107462565105e-11,3.473716532198523e-08,5.960464477539063e-09,2.2252400716145835e-09,4.2597453311069935e-08,7.450977950626515e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.42827751473738335
6,2000,7500,0.1,-0.08473323701123396,0.7784315465052922,0.09022801751776667,-0.0890520129173994,0.818007120124499,0.09071493048099549,0.0005010551487406095,0.28179450475810836,0.03872062121775924,0.3880315105040868,2.3244881579001744,0.3928849667188909,0.011682187472780546,0.18255460222148892,0.03752966821191347,-1.0,1.0,1.0
6,2000,7500,0.2,-0.0706140904267629,0.6479555660049121,0.08007137628723719,-0.07557184266000987,0.6932734092324973,0.07980568476936402,0.00022052671909332275,0.20700516724288356,0.05159087922470383,0.2583221818844477,1.5471784914890925,0.26184460337338705,0.005743521056572596,0.1315038131032303,0.026601187690380917,-1.0,1.0,1.0
6,2000,7500,0.3,-0.059470394600431124,0.5451417724967003,0.07198350935847544,-0.06400973870158196,0.5866683319729287,0.07103311249013981,0.000894062614440918,0.1684991273446576,0.059335358622186966,0.1892006447503964,1.133127782257398,0.19202461263909257,0.003945973471800486,0.10264565807104421,0.02061640246270118,-1.0,1.0,1.0
6,2000,7500,0.4,-0.04908726627926032,0.4493960802475611,0.06417020996498153,-0.0530649236018459,0.4864383869152827,0.06278385701277943,0.0008706501046816508,0.138976012960485,0.06376940193578502,0.1410358516395092,0.8445113449573517,0.14339219339254347,0.0028130212157964707,0.08252806135911639,0.016596414914038148,-1.0,1.0,1.0
6,2000,7500,0.5,-0.03950239297449589,0.36147944335540133,0.056616828354153964,-0.042863108780483404,0.39421825205992694,0.054941304104869304,0.0007376005570093791,0.1154620650248311,0.06528267546301811,0.10403513812025388,0.6227872135400772,0.10653882955974675,0.0020435328364372253,0.06718593031627436,0.013591849702336947,-1.0,1.0,1.0
6,2000,7500,0.6,-0.03062147430976232,0.2800971362153689,0.049028922628388046,-0.03325797905822595,0.3083427421959185,0.04721348565164055,0.0006748274207115173,0.09334942204174537,0.06350278826585909,0.07286141956647237,0.4361052057186762,0.07508708850056907,0.001455306805173556,0.05431658175313735,0.011153902658055532,-1.0,1.0,1.0
6,2000,7500,0.7,-0.022353944672147432,0.20410112971862157,0.04131194776550471,-0.024349285090963044,0.22885241943792486,0.039520454365299516,0.0001181621511777242,0.07334760967150444,0.059313325786915984,0.04701218958497048,0.28139335651099684,0.049101956332969474,0.0009757138272126516,0.04271642772340759,0.008978654343746128,-1.0,1.0,1.0
6,2000,7500,0.8,-0.014508838306367398,0.13269763024648032,0.03281058041198088,-0.01584642213433981,0.15324647051479115,0.031176382859235064,-1.5040795008341471e-06,0.05325139894336128,0.05170423031652311,0.02631418763200442,0.1575054521466295,0.02817098201433795,0.0005650208741426468,0.03132659233722377,0.0069046422806196455,-1.0,1.0,1.0
6,2000,7500,0.9,-0.00725298951814572,0.0661343691945076,0.023010687179938413,-0.007894572368760904,0.08176867126511367,0.02172923959872051,0.00034969486395517986,0.032644603812138184,0.03954847417803204,0.011050196053584416,0.06619509434155965,0.012456398864402165,0.0002757514476776123,0.019537478789749246,0.004693598881057984,-1.0,1.0,1.0
6,2000,7500,1.0,0.0,0.0,0.0,7.251898447672526e-11,3.655712483426517e-08,7.27516545016652e-09,6.357828776041666e-10,4.536310858516875e-08,7.611989991155421e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0
6,20000,75000,0.1,-0.006891792478089531,0.48802710980067415,0.007627274412831707,-0.007022291482618699,0.4983541602990743,0.007565246340248498,3.9971209565798445e-05,0.09219401396878675,0.011478115690272909,0.3466585225069523,2.2792844087998074,0.3473394921795158,0.0007298404940962791,0.06099043946770213,0.011533059576408286,-0.5,1.0,0.7042746435241802
6,20000,75000,0.2,-0.004983542620272686,0.352376862955743,0.005883228359379948,-0.005051376882288605,0.3607916598761962,0.005798182323682882,8.734843413035075e-05,0.06142272175480938,0.015281852705586631,0.22690827110628287,1.4918072988319397,0.22735554407470887,0.00022506036818027497,0.04123653231582414,0.007799433790420974,-0.5,1.0,0.7042746435241802
6,20000,75000,0.3,-0.0038090111285013456,0.2690629833603472,0.004792047859486436,-0.0038527495879493653,0.27799189529259566,0.004707547299746354,3.354656040668488e-05,0.046811476376633826,0.017486694615503184,0.16170319647441309,1.0630874686551095,0.16200769162039014,6.035600622495016e-05,0.03176602196960865,0.00601385550445098,-0.5,1.0,0.7042746435241802
6,20000,75000,0.4,-0.002966663501107444,0.20946101663836977,0.004009212572046949,-0.0029982040564343333,0.21908040990028757,0.0039271526252521605,-1.3091758886973064e-06,0.03764675803370419,0.018734502338600044,0.11784810277918975,0.7745251109480857,0.11814696794709746,1.9887085755666096e-06,0.025684243190137453,0.004861872643677261,-0.5,1.0,0.7042746435241802
6,20000,75000,0.5,-0.002295616335825374,0.16204201874165874,0.0033817569092998755,-0.002319317865452419,0.17239361570336173,0.00330600453310133,-5.3801244099934895e-05,0.03069974328443565,0.019110880779234184,0.08483374187211196,0.5575272587613265,0.08506863175444776,-3.979599873224894e-05,0.021125673673105194,0.0040037921109387885,-0.5,1.0,0.7042746435241802
6,20000,75000,0.6,-0.0017438307911530138,0.1231161538042291,0.002852415383108033,-0.0017603085225944717,0.1336774786373856,0.002783756139376005,-1.2492934068044027e-05,0.025082720456318975,0.018772619887952677,0.05948601984759172,0.3909496894907951,0.05968598340098289,-4.813957512378693e-05,0.0173809498430207,0.003295822050084882,-0.5,1.0,0.7042746435241802
6,20000,75000,0.7,-0.0012470696030370892,0.08800061469293277,0.0023528422641383444,-0.0012597780310797196,0.09852777079907848,0.00229395950808488,-8.313649733861288e-05,0.020106444307047885,0.017584705294065965,0.03939521009325981,0.25900241073548796,0.039535551362492705,-6.189327349265417e-05,0.014053011347401653,0.002663378821722748,-0.5,1.0,0.7042746435241802
6,20000,75000,0.8,-0.0008080561512522399,0.05704797218994548,0.0018603492391781903,-0.0008161878472752869,0.06668122759146702,0.0018117919743408008,-5.074150800704956e-05,0.01532362043358833,0.015300538112608213,0.02359445393125216,0.15515084486961364,0.023715470023703673,-5.479618897040685e-05,0.010813136133371247,0.002053303405361113,-0.5,1.0,0.7042746435241802
6,20000,75000,0.9,-0.00039673233587915696,0.028004119285458387,0.001286894375113176,-0.0003996330454697212,0.03562481064644041,0.0012522453209987967,4.413210391998291e-05,0.010182584342111101,0.011482594769770357,0.011049740039805571,0.07264273151646057,0.01114123511892812,-3.336823880672455e-05,0.007223335291354805,0.0013801763432311823,-0.5,1.0,0.7042746435241802
6,20000,75000,1.0,0.0,0.0,0.0,-1.2206534544626873e-11,7.35993968165379e-08,1.487953105021409e-09,-9.059906005859375e-09,7.661819288642846e-08,1.0861355437626722e-07,1.999338467915853e-09,5.6746661042173704e-08,6.582540105394086e-07,1.999338467915853e-09,5.6746661042173704e-08,6.582540105394086e-07,-0.5,1.0,0.7042746435241802
6,200000,750000,0.1,-0.008529817396527467,0.670672580833084,0.009846480337077674,-0.008683757568615178,0.6818826314055847,0.009858682950841456,-4.9179920156796776e-06,0.049412578213162625,0.0065508254400188926,0.3502982327492436,2.3674963648056986,0.3505755557103964,0.00034221400254468124,0.03570198674515987,0.006642399467694711,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.2,-0.006678511946038964,0.5232084711443701,0.00828729343984672,-0.006795020932551163,0.5318742790831398,0.008265500231807499,-1.658721564213435e-05,0.03411070139013826,0.0087415487084725,0.23119903438815476,1.5621717814044953,0.23142211137225494,0.0001464469511260589,0.024642930611604805,0.0045281893171258344,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.3,-0.0053257489857568095,0.4163472297330683,0.007106190531478919,-0.005413761008137527,0.4235684028399377,0.007065519305939575,-1.0089643696943918e-05,0.026322349589639082,0.010014813573824515,0.1642743600440224,1.1098821752149264,0.16444313022447968,8.395280201236407e-05,0.018998726012345785,0.003486289634654481,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.4,-0.00423909920419349,0.3310353740529951,0.0061210728145450885,-0.004305683434110135,0.33744976911708063,0.0060696482172097966,-5.3321900765101116e-06,0.02118851334420129,0.010716949968985439,0.11970345250784357,0.8086966703646977,0.11983814527298454,5.237435888250669e-05,0.015281567363728288,0.00280758355466188,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.5,-0.00332888160951746,0.2599684340198434,0.00525530877077245,-0.003378710138250453,0.26589647564820545,0.005199543438922144,1.1330302158991496e-06,0.017323529106437315,0.010936494902764432,0.08723950872192283,0.5893299175891081,0.0873498757085548,3.382033116618792e-05,0.01247538104650012,0.0022950464890605484,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.6,-0.002526906557784726,0.1973944664253771,0.004448367504636588,-0.0025634035976988575,0.20298025737754705,0.004392736920922999,5.754510561625163e-09,0.014140347728472667,0.010711957638735599,0.06195181088807682,0.418486660299023,0.06203898722941944,1.9219096302986144e-05,0.010173111813879355,0.0018744609790000946,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.7,-0.0018107864979834607,0.1416114262264373,0.0036698830201809724,-0.0018360790178266664,0.14680813594168152,0.0036173660468385455,1.5248120625813802e-06,0.011327105815094253,0.01002687023498465,0.04225534058552484,0.2854443379794359,0.0423186476574776,9.652258331576982e-06,0.008135865911042647,0.001503923850647639,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.8,-0.0011580013022761172,0.09078953129661207,0.0028629447334473567,-0.0011737053369075682,0.09541483998937628,0.0028172280066831854,1.7931636174519857e-07,0.008578692118580623,0.008741667026834671,0.025719461032981675,0.1737382292272051,0.025769623697877816,4.634718626737595e-06,0.006159131812017866,0.0011475088144706934,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,0.9,-0.0005567111218149464,0.04375402204238844,0.0019415364910996254,-0.0005641170829081287,0.04735834273703716,0.0019074906253929522,-3.7933766841888427e-06,0.005568308999164042,0.006554742000932384,0.011786006081819534,0.07962208999751508,0.011822399280065548,1.5906215459108353e-06,0.0039886818688023495,0.0007637503775309445,-0.3333333333333333,1.0,0.5721966076251919
6,200000,750000,1.0,0.0,0.0,0.0,-1.9787500301996867e-12,2.45707978524005e-07,4.165355841097881e-09,-3.797133763631185e-09,2.4913700446568517e-07,3.169717324305746e-07,3.1999746958414713e-10,1.7670403028023428e-07,3.64507103208054e-07,3.1999746958414713e-10,1.7670403028023428e-07,3.64507103208054e-07,-0.3333333333333333,1.0,0.5721966076251919
6,2000000,7500000,0.1,-0.0020585000655020122,0.6555044605538838,0.0034251815989276746,-0.002072883170187186,0.6584786400765196,0.0034356122750715283,5.273496250311534e-07,0.01460725259729311,0.00206555885396158,0.34980824171230696,2.3137771015990576,0.34992039431665656,2.6878187204152346e-05,0.010329068631134055,0.002043233123857036,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.2,-0.0016486421095266628,0.5208705093295578,0.0030551786093532137,-0.0016607647545217226,0.5233670028328172,0.0030595085415568513,9.369075665871302e-07,0.009974491079951742,0.002755708031608821,0.23125199880619993,1.5293151976795039,0.23135474211496035,1.1641456633309523e-05,0.007048139199610784,0.0013804660804796105,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.3,-0.001331013878055398,0.41913991848866455,0.0027460577611637463,-0.0013410027395640966,0.42140824492143064,0.0027442093931785098,4.180418789386749e-07,0.007686899928739285,0.0031513987042653038,0.16440342815472284,1.0871200779174726,0.16449009677338086,6.412886440008879e-06,0.005430803398380952,0.0010596820945114238,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.4,-0.001062586708842187,0.33437797354433996,0.0024495045116176228,-0.0010707104772991268,0.3364998045299853,0.002444195665309292,1.4222405473391214e-06,0.006191627229877161,0.0033683152818017076,0.11970062228782798,0.7914678458853682,0.11977089086163169,4.272620852291584e-06,0.004373794157081211,0.0008523187819352841,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.5,-0.0008281556676455386,0.260866879333042,0.0021705895259982516,-0.0008345484575917012,0.2628674928818938,0.0021618836157385104,5.612529198328654e-07,0.005063565678216843,0.0034384383124158716,0.08719703531125014,0.5765134918339093,0.08725424261610809,2.6246782598396143e-06,0.003576650940152285,0.0006973203484409508,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.6,-0.0006209744744487184,0.19605577071495056,0.0018807447638811315,-0.0006258254763749817,0.19792986608779323,0.0018710240997408644,-1.498635212580363e-08,0.004131766570268688,0.003369675132147311,0.06202500698960473,0.4100851389708996,0.062066327308709215,1.546561485528946e-06,0.0029181307708833876,0.0005701534016528284,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.7,-0.00043646786010502063,0.13836312029372388,0.0015776060004095123,-0.0004399312836364765,0.14008146539683336,0.0015674182380721218,1.3573582967122396e-07,0.0033012043662319383,0.003153866130271774,0.04200761973454207,0.27773383944932023,0.042036717678436704,8.558278774221739e-07,0.002331415525463434,0.000457745215060051,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.8,-0.0002731059559673071,0.08693222801240884,0.001253821638857134,-0.00027527379746598504,0.08843338197590078,0.0012413231963551681,1.0252318024635315e-06,0.002501144422342599,0.002754683371035546,0.02558279162701691,0.16913651097023835,0.025602034318042456,3.8985910415649416e-07,0.0017665350497366725,0.0003501561816160838,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,0.9,-0.00012799037175452492,0.04086396265468093,0.0008702137677763546,-0.00012901519092606224,0.042014366355656176,0.0008603907547388652,1.960582415262858e-07,0.0016327891012074193,0.0020697800607906683,0.011742341024943441,0.07763261582981572,0.011752486370988765,-3.792276258269946e-08,0.0011522206151802078,0.000233782411071099,-0.3333333333333333,1.0,0.5016327040342063
6,2000000,7500000,1.0,0.0,0.0,0.0,1.1902612944444021e-12,8.289708895344831e-07,4.396431159124264e-09,-1.446970303853353e-09,8.308066500728766e-07,1.0451273172372595e-06,9.741038084030151e-11,5.896833023362282e-07,2.404628777220391e-07,9.741038084030151e-11,5.896833023362282e-07,2.404628777220391e-07,-0.3333333333333333,1.0,0.5016327040342063
7,200,750,0.1,-0.06406878141065439,0.6051198717157046,0.0704204602600721,-0.06642705109715462,0.6276718757549922,0.06819922965080409,-0.00034694990515708924,0.5768576371781527,0.05150667296499385,0.3398266750574112,1.4026479677359263,0.3551778953831199,0.010360009749730429,0.22342907646795113,0.06890089637050882,-0.5,1.0,0.7042840336114401
7,200,750,0.2,-0.04810680214564005,0.45352495008707044,0.05628348776000212,-0.04968749396006266,0.47139982089276117,0.05329808580143467,-0.00015242379903793334,0.32146036966063546,0.06866809666027081,0.22602667584021885,0.9339441910584768,0.23588062661582443,0.005693344513575236,0.1683769402007262,0.05083306354251688,-0.5,1.0,0.7042840336114401
7,200,750,0.3,-0.03670124099155267,0.34600317498048144,0.04611740422964976,-0.037978931943575545,0.36537824396478635,0.04301974226790354,-0.0019064133167266846,0.23718108215206302,0.0801545209332155,0.15911558351914087,0.658662255850931,0.16760295226864372,0.0048489087025324505,0.13100213173155983,0.039461190353354214,-0.5,1.0,0.7042840336114401
7,200,750,0.4,-0.028811000471313793,0.27105936833222705,0.03875716869242944,-0.02984810177485148,0.2930473983173724,0.03570090558847265,-0.002983813563982646,0.18380643189605325,0.08416831535567947,0.10957667849461238,0.45360307579735915,0.11656311951486273,0.002476677318414052,0.10713607839743296,0.032113731618190214,-0.5,1.0,0.7042840336114401
7,200,750,0.5,-0.021766695017615953,0.20468229591846465,0.03265279531719017,-0.022765687266985576,0.23781604075854798,0.0300704714008597,-0.004356211543083191,0.14902737823994053,0.08616925319346168,0.08530666623512904,0.35259768654902773,0.09007552396436225,0.003613332410653432,0.08900329201171796,0.02688741817077808,-0.5,1.0,0.7042840336114401
7,200,750,0.6,-0.017357069532076518,0.16357910084724425,0.028497585296160817,-0.017971602072318394,0.19472629927294716,0.025828692418797167,-0.0017235915263493855,0.11927158909124166,0.08415629353731795,0.06592668877045313,0.2726972797376414,0.06987914960262094,0.0026266848047574363,0.07111101207509637,0.021757930477146505,-0.5,1.0,0.7042840336114401
7,200,750,0.7,-0.013130370582143466,0.12379428241650263,0.024383823676459495,-0.013407381817698478,0.15696306267012067,0.022040667729808977,0.00028322450319925944,0.09416640796219387,0.07886292556039226,0.0481600106159846,0.1996788687556982,0.0517228447059158,0.0021695330341657,0.059322059707716104,0.017873709268650218,-0.5,1.0,0.7042840336114401
7,200,750,0.8,-0.008444406608740488,0.07943979587157568,0.019365352015515504,-0.00865453477203846,0.11308627283786579,0.01761717151193099,9.266217549641927e-06,0.0711604968100437,0.06839456980788747,0.030501678427060447,0.1270722608876725,0.03378563965385345,0.0013016756971677144,0.04524876663537213,0.013646201061384498,-0.5,1.0,0.7042840336114401
7,200,750,0.9,-0.0042480738312005994,0.040145107289155324,0.013578435349550631,-0.0044177102247873945,0.06847544144438386,0.012202470200217396,-3.460931777954102e-05,0.04778684545874906,0.05209367484914941,0.012597048044204712,0.05688045580654095,0.01658077512364352,0.0004340824286142985,0.03109600646266093,0.009334216910539657,-0.5,1.0,0.7042840336114401
7,200,750,1.0,0.0,0.0,0.0,6.953875223795573e-11,3.255335586042444e-08,6.50096068316555e-09,1.5894571940104166e-10,4.275639862309314e-08,7.218480954402665e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.7042840336114401
7,2000,7500,0.1,-0.05779795715163152,0.6640889416247606,0.06352084702737859,-0.06187252714683612,0.7108621336917083,0.06354992862026619,0.0005167452509204546,0.36555492462182154,0.04123693303071417,0.3681469825565815,2.562165876364708,0.374380419770321,0.013881657759348551,0.25173848654659725,0.04345920204991465,-1.0,1.0,1.0
7,2000,7500,0.2,-0.04330183889021476,0.49752429192562897,0.051612291768943205,-0.04649983610510826,0.5345623365088832,0.05058367723433729,0.0008764324257771175,0.2407849897530609,0.05499644872843036,0.24630331959327062,1.7145204739252726,0.2503154361420592,0.007053657970825831,0.17461713391031838,0.03057447849269718,-1.0,1.0,1.0
7,2000,7500,0.3,-0.03283462379872799,0.37720663575828073,0.042566193629892536,-0.03509404900074005,0.40684429643838277,0.0408985674481653,0.0013347144544124604,0.18409592800873995,0.06361692662308686,0.1785901134610176,1.2432003196398418,0.18192221757308755,0.004446554006139437,0.13449226068250525,0.024052285100918207,-1.0,1.0,1.0
7,2000,7500,0.4,-0.02479661393115918,0.28485378120740257,0.03502916748089959,-0.026222560090819996,0.31030175154154205,0.03304580061603343,0.0017067342936992645,0.1465144414367649,0.0681139704030033,0.1299298217991988,0.9043361108700434,0.13292002391645444,0.0029549916754166286,0.10678377933608026,0.019485903020263873,-1.0,1.0,1.0
