sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.8,459.7899475097656,0.0006130532633463542,0.23157232999801636,0.0004758657014463097,0.007717798,200000,750000,0.5,202
0.9,279.78460693359375,0.000373046142578125,0.10295060276985168,0.00031219515949487686,0.003219239,200000,750000,0.5,202
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.5,202
0.1,23474.9140625,0.031299885416666666,26.165863037109375,0.015331748872995377,1.6724024,200000,750000,0.75,202
0.2,10527.3828125,0.014036510416666667,11.727731704711914,0.006895015481859446,0.58387274,200000,750000,0.75,202
0.3,6166.58349609375,0.008222111328125,6.860879898071289,0.004049079492688179,0.2795682,200000,750000,0.75,202
0.4,3990.683349609375,0.0053209111328125,4.416857719421387,0.0026449705474078655,0.15369038,200000,750000,0.75,202
0.5,2694.16650390625,0.0035922220052083333,2.9471349716186523,0.0018082914175465703,0.090430245,200000,750000,0.75,202
0.6,1834.0999755859375,0.002445466634114583,1.9660370349884033,0.0012593340361490846,0.054462463,200000,750000,0.75,202
0.7,1228.8807373046875,0.0016385076497395833,1.2643870115280151,0.0008760293712839484,0.032218684,200000,750000,0.75,202
0.8,775.5044555664062,0.0010340059407552083,0.73795086145401,0.0005894229980185628,0.017556094,200000,750000,0.75,202
0.9,410.2108154296875,0.00054694775390625,0.32818686962127686,0.0003483085602056235,0.0073592975,200000,750000,0.75,202
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.75,202
0.1,120159.171875,0.16021222916666666,134.2801513671875,0.07948988676071167,4.403943,200000,750000,1.0,202
0.2,55875.92578125,0.074501234375,62.438323974609375,0.0369584783911705,1.9067504,200000,750000,1.0,202
0.3,33108.234375,0.0441443125,36.99332046508789,0.021884972229599953,1.0553889,200000,750000,1.0,202
0.4,21451.1328125,0.028601510416666667,23.97000503540039,0.0141602149233222,0.641651,200000,750000,1.0,202
0.5,14370.126953125,0.019160169270833333,16.056318283081055,0.009491623379290104,0.40533546,200000,750000,1.0,202
0.6,9611.4853515625,0.012815313802083334,10.738200187683105,0.006343525368720293,0.25694308,200000,750000,1.0,202
0.7,6193.048828125,0.0082573984375,6.918484210968018,0.004084260668605566,0.15774377,200000,750000,1.0,202
0.8,3618.522216796875,0.0048246962890625,4.042782783508301,0.002382096601650119,0.08819976,200000,750000,1.0,202
0.9,1610.7021484375,0.0021476028645833335,1.799238920211792,0.0010571987368166447,0.037692275,200000,750000,1.0,202
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.0,202
0.1,214335.71875,0.28578095833333333,239.76300048828125,0.1369577795267105,3.8262901,200000,750000,1.25,202
0.2,104570.25,0.139427,116.9784927368164,0.06624564528465271,1.7299948,200000,750000,1.25,202
0.3,63076.2421875,0.08410165625,70.56114959716797,0.03986208885908127,0.97072434,200000,750000,1.25,202
0.4,41257.01953125,0.055009359375,46.15290069580078,0.026067199185490608,0.5935245,200000,750000,1.25,202
0.5,27795.736328125,0.037060981770833334,31.094562530517578,0.017542071640491486,0.37576517,200000,750000,1.25,202
0.6,18663.765625,0.024885020833333334,20.879104614257812,0.011757123284041882,0.23837575,200000,750000,1.25,202
0.7,12060.1220703125,0.016080162760416666,13.491799354553223,0.007587865926325321,0.14631239,200000,750000,1.25,202
0.8,7062.2392578125,0.009416319010416667,7.9005446434021,0.004436785820871592,0.08182361,200000,750000,1.25,202
0.9,3147.208251953125,0.004196277669270833,3.5207369327545166,0.001988783711567521,0.03501066,200000,750000,1.25,202
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.25,202
0.1,325588.3125,0.43411775,363.8401794433594,0.22288760542869568,3.1814165,200000,750000,1.5,202
0.2,165177.125,0.22023616666666668,184.7970733642578,0.11200384795665741,1.482331,200000,750000,1.5,202
0.3,101012.515625,0.13468335416666666,113.12586975097656,0.06825102120637894,0.83657587,200000,750000,1.5,202
0.4,66572.921875,0.08876389583333333,74.55803680419922,0.04488518834114075,0.5116547,200000,750000,1.5,202
0.5,45069.0234375,0.06009203125,50.47578430175781,0.030326522886753082,0.32368216,200000,750000,1.5,202
0.6,30357.595703125,0.04047679427083333,34.000057220458984,0.020420381799340248,0.20508301,200000,750000,1.5,202
0.7,19666.138671875,0.026221518229166667,22.02580451965332,0.013205038383603096,0.12575406,200000,750000,1.5,202
0.8,11541.455078125,0.015388606770833334,12.923803329467773,0.007732173427939415,0.0702595,200000,750000,1.5,202
0.9,5165.423828125,0.0068872317708333335,5.771376132965088,0.00345764122903347,0.030067472,200000,750000,1.5,202
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.5,202
0.1,447543.5625,0.59672475,436.0312194824219,0.2927299737930298,2.5284095,200000,750000,1.75,202
0.2,241891.203125,0.32252160416666664,232.0253143310547,0.15372073650360107,1.2177703,200000,750000,1.75,202
0.3,152379.1875,0.20317225,144.7562713623047,0.09542769193649292,0.69259906,200000,750000,1.75,202
0.4,102199.3046875,0.13626573958333332,96.44270324707031,0.06336205452680588,0.42423993,200000,750000,1.75,202
0.5,69982.3984375,0.09330986458333333,65.7253646850586,0.04306759685277939,0.2680738,200000,750000,1.75,202
0.6,47559.06640625,0.06341208854166666,44.495033264160156,0.029134348034858704,0.16975833,200000,750000,1.75,202
0.7,31014.224609375,0.04135229947916667,28.92100715637207,0.01890719123184681,0.10395853,200000,750000,1.75,202
0.8,18283.53125,0.024378041666666666,17.0167293548584,0.01110520027577877,0.05799939,200000,750000,1.75,202
0.9,8202.2841796875,0.01093637890625,7.619498252868652,0.004974083509296179,0.024748705,200000,750000,1.75,202
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.75,202
0.1,2368.5849609375,0.00315811328125,0.5432435870170593,0.002823030110448599,0.03439117,200000,750000,0.25,203
0.2,1511.613525390625,0.0020154847005208333,0.2415446639060974,0.0018685765098780394,0.008569262,200000,750000,0.25,203
0.3,1132.9501953125,0.0015106002604166667,0.14100396633148193,0.001422905595973134,0.003658482,200000,750000,0.25,203
0.4,896.5770263671875,0.00119543603515625,0.09072984755039215,0.0011387016857042909,0.0019240112,200000,750000,0.25,203
0.5,725.8033447265625,0.00096773779296875,0.06052863225340843,0.0009294719784520566,0.0010994795,200000,750000,0.25,203
0.6,585.0169067382812,0.0007800225423177083,0.04043733701109886,0.0007554020849056542,0.000659126,200000,750000,0.25,203
0.7,466.6651916503906,0.0006222202555338542,0.026065411046147346,0.0006069064256735146,0.0003879231,200000,750000,0.25,203
0.8,354.7114562988281,0.0004729486083984375,0.015295800752937794,0.0004634193319361657,0.00021201053,200000,750000,0.25,203
0.9,234.24574279785156,0.00031232765706380207,0.006912099197506905,0.00030818895902484655,9.331376e-05,200000,750000,0.25,203
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.25,203
0.1,4178.8271484375,0.00557176953125,3.3358404636383057,0.0033208050299435854,0.21608298,200000,750000,0.5,203
0.2,2263.16455078125,0.003017552734375,1.4844048023223877,0.0020228473003953695,0.05773043,200000,750000,0.5,203
0.3,1554.4052734375,0.0020725403645833335,0.8664623498916626,0.0014933958882465959,0.02515553,200000,750000,0.5,203
0.4,1160.9041748046875,0.0015478722330729167,0.5574257969856262,0.0011761852074414492,0.013369265,200000,750000,0.5,203
0.5,897.7599487304688,0.0011970132649739584,0.3718468248844147,0.0009504614281468093,0.0077776155,200000,750000,0.5,203
0.6,700.0632934570312,0.000933417724609375,0.24803426861763,0.0007671923958696425,0.004665156,200000,750000,0.5,203
0.7,539.7581176757812,0.000719677490234375,0.15937358140945435,0.0006135455332696438,0.0027640196,200000,750000,0.5,203
0.8,396.937255859375,0.0005292496744791667,0.09299390763044357,0.0004668048059102148,0.0015123215,200000,750000,0.5,203
0.9,252.62039184570312,0.00033682718912760414,0.04147453233599663,0.0003094252897426486,0.0006406031,200000,750000,0.5,203
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.5,203
0.1,28518.625,0.038024833333333334,31.885814666748047,0.01843191869556904,2.171084,200000,750000,0.75,203
0.2,12836.6240234375,0.017115498697916665,14.35216236114502,0.008277848362922668,0.8006725,200000,750000,0.75,203
0.3,7521.900390625,0.010029200520833333,8.4080171585083,0.004845052491873503,0.396235,200000,750000,0.75,203
0.4,4853.98193359375,0.006471975911458334,5.4166412353515625,0.0031407715287059546,0.2221715,200000,750000,0.75,203
0.5,3255.990478515625,0.004341320638020833,3.6158907413482666,0.002107898937538266,0.13223578,200000,750000,0.75,203
0.6,2198.915771484375,0.0029318876953125,2.4126875400543213,0.0014421024825423956,0.080272004,200000,750000,0.75,203
0.7,1450.3619384765625,0.00193381591796875,1.5519707202911377,0.0009822192369028926,0.047722217,200000,750000,0.75,203
0.8,893.0206298828125,0.0011906941731770833,0.905739963054657,0.0006390205235220492,0.026046893,200000,750000,0.75,203
0.9,454.9859924316406,0.0006066479899088542,0.40270596742630005,0.00036215022555552423,0.010952613,200000,750000,0.75,203
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.75,203
0.1,91796.9921875,0.12239598958333334,101.88964080810547,0.059730444103479385,3.0455062,200000,750000,1.0,203
0.2,42206.109375,0.0562748125,46.848628997802734,0.027420885860919952,1.2278296,200000,750000,1.0,203
0.3,24906.37109375,0.03320849479166667,27.645957946777344,0.016175806522369385,0.6433386,200000,750000,1.0,203
0.4,16102.587890625,0.0214701171875,17.876134872436523,0.010441077873110771,0.37446523,200000,750000,1.0,203
0.5,10771.56640625,0.014362088541666667,11.958277702331543,0.0069915782660245895,0.22877698,200000,750000,1.0,203
0.6,7197.69580078125,0.009596927734375,7.99038028717041,0.004669641610234976,0.14125481,200000,750000,1.0,203
0.7,4635.04443359375,0.006180059244791667,5.145320892333984,0.0030042666476219893,0.08498384,200000,750000,1.0,203
0.8,2710.432861328125,0.0036139104817708334,3.0058188438415527,0.0017455067718401551,0.046700083,200000,750000,1.0,203
0.9,1211.4112548828125,0.0016152150065104167,1.3373916149139404,0.0007897914620116353,0.019767085,200000,750000,1.0,203
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.0,203
0.1,140412.78125,0.18721704166666667,140.70318603515625,0.08894547820091248,2.263941,200000,750000,1.25,203
0.2,65804.6640625,0.08773955208333334,65.7320556640625,0.04144402593374252,0.8969272,200000,750000,1.25,203
0.3,39102.4140625,0.052136552083333336,39.00725555419922,0.024539988487958908,0.46207827,200000,750000,1.25,203
0.4,25378.205078125,0.033837606770833334,25.29228401184082,0.015937425196170807,0.26621965,200000,750000,1.25,203
0.5,17007.869140625,0.022677158854166667,16.94386863708496,0.010672454722225666,0.16162527,200000,750000,1.25,203
0.6,11389.96875,0.015186625,11.339922904968262,0.007146948948502541,0.099675015,200000,750000,1.25,203
0.7,7344.0791015625,0.00979210546875,7.312797546386719,0.004645409993827343,0.060076013,200000,750000,1.25,203
0.8,4299.8330078125,0.0057331106770833334,4.279005527496338,0.0027186137158423662,0.03318031,200000,750000,1.25,203
0.9,1915.162841796875,0.0025535504557291666,1.9063313007354736,0.0012050251243636012,0.013998604,200000,750000,1.25,203
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.25,203
0.1,601324.3125,0.80176575,673.6773071289062,0.5110483169555664,2.1033902,200000,750000,1.5,203
0.2,389287.15625,0.5190495416666666,436.3814697265625,0.31555014848709106,1.3096703,200000,750000,1.5,203
0.3,267931.875,0.3572425,300.61932373046875,0.21077050268650055,0.8676093,200000,750000,1.5,203
0.4,189157.34375,0.2522097916666667,212.4241180419922,0.14573007822036743,0.59001184,200000,750000,1.5,203
0.5,133963.890625,0.17861852083333332,150.55227661132812,0.10171836614608765,0.40313312,200000,750000,1.5,203
0.6,93163.71875,0.12421829166666666,104.76502990722656,0.06994523853063583,0.27090746,200000,750000,1.5,203
0.7,61775.98828125,0.082367984375,69.50334167480469,0.04600732401013374,0.1739159,200000,750000,1.5,203
0.8,36898.6953125,0.04919826041666667,41.530059814453125,0.027299147099256516,0.100788444,200000,750000,1.5,203
0.9,16709.203125,0.0222789375,18.816871643066406,0.012253360822796822,0.044279777,200000,750000,1.5,203
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.5,203
0.1,389213.0,0.5189506666666667,415.9430236816406,0.2500326931476593,2.8909073,200000,750000,1.75,203
0.2,210154.265625,0.2802056875,226.5691680908203,0.13217781484127045,1.4779502,200000,750000,1.75,203
0.3,132602.953125,0.1768039375,143.2658233642578,0.08242060244083405,0.8808815,200000,750000,1.75,203
0.4,89050.1875,0.11873358333333334,96.11748504638672,0.0549926683306694,0.55972844,200000,750000,1.75,203
0.5,60983.87890625,0.08131183854166667,65.79097747802734,0.03751876950263977,0.36456358,200000,750000,1.75,203
0.6,41394.6328125,0.05519284375,44.6671257019043,0.025392165407538414,0.23647852,200000,750000,1.75,203
0.7,26971.892578125,0.0359625234375,29.0938720703125,0.01650770753622055,0.14786549,200000,750000,1.75,203
0.8,15886.4658203125,0.021181954427083333,17.129838943481445,0.009698216803371906,0.08390661,200000,750000,1.75,203
0.9,7142.08935546875,0.009522785807291666,7.679440498352051,0.00434635765850544,0.03640215,200000,750000,1.75,203
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.75,203
0.1,2352.53515625,0.0031367135416666666,0.564531147480011,0.002820406574755907,0.036236435,200000,750000,0.25,204
0.2,1507.555908203125,0.0020100745442708334,0.2510668933391571,0.0018678329652175307,0.008870092,200000,750000,0.25,204
0.3,1129.2138671875,0.0015056184895833333,0.14650768041610718,0.001422646688297391,0.0037350224,200000,750000,0.25,204
0.4,893.5768432617188,0.001191435791015625,0.09423240274190903,0.001138408319093287,0.001929857,200000,750000,0.25,204
0.5,724.4306030273438,0.000965907470703125,0.0629054456949234,0.0009293733746744692,0.0011101417,200000,750000,0.25,204
0.6,584.3505859375,0.0007791341145833333,0.04200555384159088,0.0007553790928795934,0.00066064735,200000,750000,0.25,204
0.7,466.9499816894531,0.0006225999755859375,0.02708079293370247,0.0006069056107662618,0.00038917986,200000,750000,0.25,204
0.8,354.3710632324219,0.0004724947509765625,0.015880465507507324,0.0004634423821698874,0.00021292387,200000,750000,0.25,204
0.9,234.076171875,0.0003121015625,0.007165918592363596,0.00030816305661574006,8.937802e-05,200000,750000,0.25,204
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.25,204
0.1,5880.236328125,0.007840315104166667,6.129940032958984,0.004163319244980812,0.6054245,200000,750000,0.5,204
0.2,2939.898681640625,0.003919864908854167,2.7297987937927246,0.002292479621246457,0.17552155,200000,750000,0.5,204
0.3,1924.2066650390625,0.00256560888671875,1.593531608581543,0.0016151433810591698,0.077216126,200000,750000,0.5,204
0.4,1388.308349609375,0.0018510777994791667,1.0247606039047241,0.0012390052434056997,0.040679235,200000,750000,0.5,204
0.5,1044.27001953125,0.0013923600260416667,0.6832888126373291,0.0009842250728979707,0.023378909,200000,750000,0.5,204
0.6,791.276611328125,0.0010550354817708333,0.45559045672416687,0.0007865921943448484,0.0138906045,200000,750000,0.5,204
0.7,595.8025512695312,0.0007944034016927083,0.2929127812385559,0.0006235821056179702,0.008141821,200000,750000,0.5,204
0.8,427.64776611328125,0.000570197021484375,0.1709151566028595,0.00047083530807867646,0.004398845,200000,750000,0.5,204
0.9,266.47979736328125,0.000355306396484375,0.07598871737718582,0.00031055815634317696,0.0018319142,200000,750000,0.5,204
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.5,204
0.1,20681.2265625,0.02757496875,15.885220527648926,0.01344486977905035,0.945147,200000,750000,0.75,204
0.2,9274.8544921875,0.01236647265625,7.116654872894287,0.006024015601724386,0.3279025,200000,750000,0.75,204
0.3,5444.52685546875,0.007259369140625,4.162005424499512,0.0035438095219433308,0.16240121,200000,750000,0.75,204
0.4,3539.882568359375,0.004719843424479167,2.680307149887085,0.0023279283195734024,0.09337267,200000,750000,0.75,204
0.5,2402.87939453125,0.0032038391927083332,1.7874788045883179,0.0016138448845595121,0.057351265,200000,750000,0.75,204
0.6,1651.2637939453125,0.00220168505859375,1.1910834312438965,0.00114182208199054,0.035889,200000,750000,0.75,204
0.7,1116.9244384765625,0.0014892325846354167,0.7657907605171204,0.0008117168326862156,0.021964282,200000,750000,0.75,204
0.8,712.4539184570312,0.0009499385579427083,0.44632434844970703,0.0005569540662690997,0.012324293,200000,750000,0.75,204
0.9,384.9173583984375,0.00051322314453125,0.19899635016918182,0.0003374439256731421,0.0053350246,200000,750000,0.75,204
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.75,204
0.1,76121.78125,0.10149570833333334,79.39705657958984,0.04847678914666176,2.5983396,200000,750000,1.0,204
0.2,35065.71484375,0.046754286458333336,36.64668273925781,0.022287454456090927,1.0383693,200000,750000,1.0,204
0.3,20714.55078125,0.02761940104166667,21.661048889160156,0.013146686367690563,0.5414421,200000,750000,1.0,204
0.4,13404.8994140625,0.01787319921875,14.019293785095215,0.008484326303005219,0.3149374,200000,750000,1.0,204
0.5,8971.0927734375,0.01196145703125,9.38475513458252,0.0056923856027424335,0.19280425,200000,750000,1.0,204
0.6,5995.0,0.007993333333333333,6.273952484130859,0.0037957385648041964,0.11940238,200000,750000,1.0,204
0.7,3860.011962890625,0.0051466826171875,4.039998531341553,0.002443992532789707,0.07215159,200000,750000,1.0,204
0.8,2254.623779296875,0.0030061650390625,2.3597211837768555,0.0014123937580734491,0.039855186,200000,750000,1.0,204
0.9,1011.8202514648438,0.0013490936686197917,1.0502010583877563,0.0006426603649742901,0.01688091,200000,750000,1.0,204
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.0,204
0.1,104845.6875,0.13979425,73.6905517578125,0.06397461146116257,1.1509571,200000,750000,1.25,204
0.2,49022.2109375,0.06536294791666666,34.352088928222656,0.029690906405448914,0.43540806,200000,750000,1.25,204
0.3,29141.29296875,0.03885505729166667,20.397533416748047,0.017560448497533798,0.22329187,200000,750000,1.25,204
0.4,18932.1640625,0.025242885416666666,13.243706703186035,0.011423316784203053,0.13063923,200000,750000,1.25,204
0.5,12693.650390625,0.0169248671875,8.880725860595703,0.007658130023628473,0.08099192,200000,750000,1.25,204
0.6,8499.1630859375,0.011332217447916666,5.944326400756836,0.0051127839833498,0.051008962,200000,750000,1.25,204
0.7,5481.79736328125,0.007309063151041666,3.8316404819488525,0.0032945305574685335,0.031391315,200000,750000,1.25,204
0.8,3211.17333984375,0.004281564453125,2.2395994663238525,0.0019264745060354471,0.017673684,200000,750000,1.25,204
0.9,1425.775390625,0.0019010338541666668,0.9949744343757629,0.0008673840784467757,0.0076363934,200000,750000,1.25,204
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.25,204
0.1,347314.875,0.4630865,278.0063171386719,0.22673094272613525,2.3298328,200000,750000,1.5,204
0.2,179378.375,0.23917116666666666,144.0813446044922,0.115315742790699,1.1116643,200000,750000,1.5,204
0.3,110675.03125,0.14756670833333332,89.04888916015625,0.07065420597791672,0.6396261,200000,750000,1.5,204
0.4,73277.5234375,0.09770336458333333,59.01979446411133,0.04657353088259697,0.3986878,200000,750000,1.5,204
0.5,49727.12890625,0.06630283854166667,40.07381057739258,0.03156469762325287,0.2568975,200000,750000,1.5,204
0.6,33554.69140625,0.04473958854166667,27.0521297454834,0.02120818942785263,0.1656944,200000,750000,1.5,204
0.7,21797.607421875,0.0290634765625,17.581960678100586,0.013702107593417168,0.10348076,200000,750000,1.5,204
0.8,12796.1015625,0.01706146875,10.3248291015625,0.008013411425054073,0.05870855,200000,750000,1.5,204
0.9,5720.841796875,0.0076277890625,4.617708683013916,0.0035711571108549833,0.025478387,200000,750000,1.5,204
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.5,204
0.1,781484.125,1.0419788333333333,879.5921630859375,0.6910423040390015,1.8830633,200000,750000,1.75,204
0.2,568778.4375,0.75837125,640.404541015625,0.49747180938720703,1.3606,200000,750000,1.75,204
0.3,420916.125,0.5612215,474.0323791503906,0.36542177200317383,0.99945986,200000,750000,1.75,204
0.4,312401.125,0.41653483333333335,351.889404296875,0.2697712182998657,0.73625237,200000,750000,1.75,204
0.5,229524.078125,0.30603210416666665,258.5785827636719,0.19732649624347687,0.5368629,200000,750000,1.75,204
0.6,164258.09375,0.21901079166666668,185.0911407470703,0.14049917459487915,0.3812625,200000,750000,1.75,204
0.7,111386.6484375,0.14851553125,125.52855682373047,0.0949682891368866,0.2565885,200000,750000,1.75,204
0.8,67753.421875,0.09033789583333333,76.36177825927734,0.05759979784488678,0.15490484,200000,750000,1.75,204
0.9,31149.873046875,0.0415331640625,35.11030578613281,0.026421289891004562,0.07068663,200000,750000,1.75,204
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.75,204
0.1,2404.691162109375,0.0032062548828125,0.6218730211257935,0.002825705334544182,0.04468273,200000,750000,0.25,205
0.2,1529.227294921875,0.0020389697265625,0.276619553565979,0.0018694059690460563,0.0111993,200000,750000,0.25,205
0.3,1141.675048828125,0.0015222333984375,0.1614575833082199,0.001423358335159719,0.0048059775,200000,750000,0.25,205
0.4,901.2216796875,0.00120162890625,0.1038634181022644,0.0011387815466150641,0.0025237978,200000,750000,0.25,205
0.5,729.0623779296875,0.0009720831705729167,0.06928447633981705,0.0009294796618632972,0.0014581226,200000,750000,0.25,205
0.6,587.8174438476562,0.000783756591796875,0.04624154418706894,0.0007554122130386531,0.0008658155,200000,750000,0.25,205
0.7,468.5329284667969,0.0006247105712890625,0.029783234000205994,0.0006068274960853159,0.00050712796,200000,750000,0.25,205
0.8,355.5450134277344,0.00047406001790364585,0.017447834834456444,0.00046335189836099744,0.00027631305,200000,750000,0.25,205
0.9,234.43394470214844,0.0003125785929361979,0.007851745001971722,0.0003081447503063828,0.000116446216,200000,750000,0.25,205
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.25,205
0.1,4778.3984375,0.0063711979166666665,3.635955333709717,0.0035903798416256905,0.27046534,200000,750000,0.5,205
0.2,2502.341064453125,0.0033364547526041665,1.6185988187789917,0.0021055364049971104,0.07692003,200000,750000,0.5,205
0.3,1682.2584228515625,0.00224301123046875,0.9444469809532166,0.001530971028842032,0.03490463,200000,750000,0.5,205
0.4,1238.7188720703125,0.0016516251627604166,0.6076248288154602,0.0011956318048760295,0.01910905,200000,750000,0.5,205
0.5,949.5535888671875,0.0012660714518229167,0.40546897053718567,0.0009605185477994382,0.011363008,200000,750000,0.5,205
0.6,732.2028198242188,0.0009762704264322917,0.27026647329330444,0.0007729306817054749,0.0069581796,200000,750000,0.5,205
0.7,560.7228393554688,0.0007476304524739584,0.17384080588817596,0.0006163727957755327,0.00418741,200000,750000,0.5,205
0.8,407.5504150390625,0.0005434005533854167,0.10159450769424438,0.0004677549877669662,0.0023281076,200000,750000,0.5,205
0.9,257.636962890625,0.00034351595052083334,0.04530567675828934,0.0003097818116657436,0.000993543,200000,750000,0.5,205
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.5,205
0.1,15954.6611328125,0.021272881510416668,17.442089080810547,0.010343950241804123,0.9708501,200000,750000,0.75,205
0.2,7153.25048828125,0.009537667317708333,7.79631233215332,0.004653616808354855,0.30575106,200000,750000,0.75,205
0.3,4232.0078125,0.005642677083333334,4.556517601013184,0.002794109284877777,0.13903216,200000,750000,0.75,205
0.4,2787.8251953125,0.0037171002604166666,2.9319489002227783,0.0018891277723014355,0.07443408,200000,750000,0.75,205
0.5,1923.42529296875,0.002564567057291667,1.9556176662445068,0.0013564758701249957,0.04321319,200000,750000,0.75,205
0.6,1349.1519775390625,0.0017988693033854166,1.3043404817581177,0.0009993328712880611,0.02583377,200000,750000,0.75,205
0.7,937.5751342773438,0.0012501001790364583,0.8386149406433105,0.0007344766054302454,0.01517503,200000,750000,0.75,205
0.8,614.9481201171875,0.0008199308268229166,0.4894258975982666,0.0005227514775469899,0.00824942,200000,750000,0.75,205
0.9,343.6851806640625,0.00045824690755208333,0.21758563816547394,0.0003275553754065186,0.0034612075,200000,750000,0.75,205
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,0.75,205
0.1,37982.875,0.05064383333333333,34.629703521728516,0.024232741445302963,1.0361456,200000,750000,1.0,205
0.2,17111.73046875,0.022815640625,15.590971946716309,0.010896303690969944,0.3470877,200000,750000,1.0,205
0.3,10024.7724609375,0.01336636328125,9.136348724365234,0.0063743204809725285,0.16526146,200000,750000,1.0,205
0.4,6458.56884765625,0.008611425130208333,5.887660503387451,0.004104603081941605,0.09168381,200000,750000,1.0,205
0.5,4321.77880859375,0.005762371744791666,3.931427478790283,0.002762338612228632,0.054831747,200000,750000,1.0,205
0.6,2891.74853515625,0.0038556647135416667,2.6231977939605713,0.0018693885067477822,0.033560775,200000,750000,1.0,205
0.7,1878.3763427734375,0.0025045017903645834,1.6881754398345947,0.0012314886553213,0.02017591,200000,750000,1.0,205
0.8,1125.201171875,0.0015002682291666667,0.9867660403251648,0.0007658810936845839,0.011181601,200000,750000,1.0,205
0.9,544.4755249023438,0.0007259673665364583,0.43825995922088623,0.00040684358100406826,0.004755894,200000,750000,1.0,205
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.0,205
0.1,160422.703125,0.2138969375,143.56231689453125,0.10414952784776688,2.3584046,200000,750000,1.25,205
0.2,75929.859375,0.1012398125,68.22005462646484,0.049118559807538986,0.9999619,200000,750000,1.25,205
0.3,45237.1640625,0.06031621875,40.72703170776367,0.02922438085079193,0.5426969,200000,750000,1.25,205
0.4,29398.505859375,0.0391980078125,26.489585876464844,0.019004231318831444,0.32636145,200000,750000,1.25,205
0.5,19745.462890625,0.026327283854166668,17.789133071899414,0.012728170491755009,0.20543455,200000,750000,1.25,205
0.6,13219.0556640625,0.017625407552083333,11.913905143737793,0.008520320989191532,0.13037936,200000,750000,1.25,205
0.7,8522.927734375,0.011363903645833333,7.68735408782959,0.005513603333383799,0.08042546,200000,750000,1.25,205
0.8,4982.486328125,0.006643315104166667,4.493221282958984,0.0032189954072237015,0.045272645,200000,750000,1.25,205
0.9,2212.89404296875,0.002950525390625,2.00066876411438,0.0014325770316645503,0.01950067,200000,750000,1.25,205
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.25,205
0.1,469307.71875,0.625743625,511.4521179199219,0.34552207589149475,3.782107,200000,750000,1.5,205
0.2,257818.65625,0.3437582083333333,282.24615478515625,0.18942862749099731,2.021548,200000,750000,1.5,205
0.3,163113.640625,0.21748485416666666,178.98904418945312,0.11975106596946716,1.2427797,200000,750000,1.5,205
0.4,109489.6640625,0.14598621875,120.27497863769531,0.08038594573736191,0.8105695,200000,750000,1.5,205
0.5,74928.2890625,0.09990438541666667,82.42366790771484,0.05503321811556816,0.5398465,200000,750000,1.5,205
0.6,50830.3125,0.06777375,55.96329879760742,0.03737924247980118,0.35676455,200000,750000,1.5,205
0.7,33128.35546875,0.044171140625,36.471675872802734,0.02434442564845085,0.22662807,200000,750000,1.5,205
0.8,19511.484375,0.0260153125,21.48843765258789,0.014331030659377575,0.13035206,200000,750000,1.5,205
0.9,8727.6337890625,0.011636845052083334,9.626224517822266,0.006400344893336296,0.05704224,200000,750000,1.5,205
1.0,0.0,0.0,0.0,0.0,0.0,200000,750000,1.5,205
0.1,650548.9375,0.8673985833333333,737.3231811523438,0.4470950961112976,2.384832,200000,750000,1.75,205
0.2,389425.75,0.5192343333333334,442.49951171875,0.2570546269416809,1.3144296,200000,750000,1.75,205
0.3,255775.71875,0.34103429166666666,291.10137939453125,0.16472892463207245,0.7932534,200000,750000,1.75,205
0.4,175213.078125,0.2336174375,199.64837646484375,0.11091598868370056,0.49970636,200000,750000,1.75,205
0.5,121491.6171875,0.16198882291666666,138.55233764648438,0.07599054276943207,0.31949708,200000,750000,1.75,205
