sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.4,308.5307,0.411374267578125,11.190964,0.6580205,-0.3369588,200,750,1.5,22
0.5,250.89767,0.33453023274739585,9.119197,0.4791562,-0.27667752,200,750,1.5,22
0.6,186.87523,0.2491669718424479,6.8018,0.3269521,-0.20905599,200,750,1.5,22
0.7,124.319305,0.16575907389322916,4.5303845,0.20950395,-0.14087413,200,750,1.5,22
0.8,83.59764,0.11146352132161458,3.0516403,0.14032966,-0.0953594,200,750,1.5,22
0.9,43.312977,0.057750635782877605,1.586456,0.06920783,-0.049621373,200,750,1.5,22
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,22
0.1,543.79236,0.7250564778645834,17.459503,2.9725497,-0.59393954,200,750,1.75,22
0.2,390.2727,0.5203636067708334,13.96326,0.98080224,-0.47033432,200,750,1.75,22
0.3,301.86023,0.40248030598958334,10.893999,0.5623178,-0.37164378,200,750,1.75,22
0.4,214.78177,0.28637569173177085,7.755199,0.3723745,-0.2776839,200,750,1.75,22
0.5,161.19644,0.2149285888671875,5.8266187,0.2523451,-0.21277826,200,750,1.75,22
0.6,118.747856,0.15833047485351562,4.297536,0.17816399,-0.1588291,200,750,1.75,22
0.7,91.426575,0.121902099609375,3.3189702,0.12099574,-0.122080386,200,750,1.75,22
0.8,51.750145,0.0690001932779948,1.8813032,0.06597345,-0.070028834,200,750,1.75,22
0.9,29.143387,0.03885784912109375,1.0620179,0.034400262,-0.039713264,200,750,1.75,22
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,22
0.1,71.313385,0.09508451334635416,0.5727744,0.09665308,-0.06911937,200,750,0.25,23
0.2,46.25377,0.06167169189453125,0.33288205,0.063805774,-0.03409056,200,750,0.25,23
0.3,33.88115,0.04517486572265625,0.25172907,0.04552461,-0.015956284,200,750,0.25,23
0.4,26.298038,0.035064051310221354,0.19265151,0.03528588,-0.0071380786,200,750,0.25,23
0.5,21.655905,0.028874539693196616,0.15656354,0.030092208,-0.0037783475,200,750,0.25,23
0.6,17.82742,0.02376989237467448,0.12803058,0.025267785,-0.0021885277,200,750,0.25,23
0.7,13.957191,0.018609588623046874,0.104408875,0.018837376,-0.0014577123,200,750,0.25,23
0.8,10.498365,0.013997820536295573,0.08058649,0.014246748,0.0038190163,200,750,0.25,23
0.9,7.2165637,0.009622084935506184,0.055465717,0.009494859,0.0020909929,200,750,0.25,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,23
0.1,115.607864,0.15414381917317707,2.1679492,0.13503656,-0.24061118,200,750,0.5,23
0.2,74.30109,0.099068115234375,1.2544863,0.08775257,-0.15344658,200,750,0.5,23
0.3,46.89041,0.06252054850260416,0.7637664,0.05488574,-0.09010465,200,750,0.5,23
0.4,33.458107,0.044610809326171875,0.47098204,0.03860796,-0.053519104,200,750,0.5,23
0.5,28.615747,0.038154329935709635,0.3470638,0.034143277,-0.040732075,200,750,0.5,23
0.6,24.518562,0.03269141642252604,0.32431403,0.027914679,-0.036730666,200,750,0.5,23
0.7,15.879896,0.021173194885253908,0.17715997,0.02002727,-0.02013754,200,750,0.5,23
0.8,12.099176,0.016132235209147135,0.14801303,0.015646348,-0.017070455,200,750,0.5,23
0.9,7.6291738,0.010172231674194336,0.07675803,0.010003217,-0.0065124137,200,750,0.5,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,23
0.1,236.49283,0.3153237711588542,5.5479164,0.2977373,-0.44034046,200,750,0.75,23
0.2,140.97426,0.18796567789713542,3.4878476,0.15992826,-0.28509492,200,750,0.75,23
0.3,93.39458,0.12452610270182292,2.2553947,0.1030806,-0.18935,200,750,0.75,23
0.4,61.388973,0.08185196431477865,1.666105,0.06786119,-0.13593957,200,750,0.75,23
0.5,44.089157,0.058785542805989584,1.0824046,0.049242858,-0.08890778,200,750,0.75,23
0.6,32.099625,0.04279949951171875,0.7943664,0.039382,-0.06560156,200,750,0.75,23
0.7,24.97372,0.033298294067382814,0.61581,0.029264031,-0.05169738,200,750,0.75,23
0.8,21.372675,0.028496899922688803,0.53558934,0.02453667,-0.04431204,200,750,0.75,23
0.9,9.781483,0.013041976928710938,0.2015021,0.01220362,-0.016489027,200,750,0.75,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,23
0.1,315.37103,0.42049471028645835,7.444214,0.8195166,-0.37745795,200,750,1.0,23
0.2,185.4267,0.247235595703125,5.201233,0.3401023,-0.24092843,200,750,1.0,23
0.3,113.9339,0.151911865234375,3.306333,0.18235701,-0.15845379,200,750,1.0,23
0.4,72.71445,0.09695259602864584,2.3044584,0.10714264,-0.10755977,200,750,1.0,23
0.5,54.521015,0.07269468688964843,1.8605576,0.07808503,-0.08148873,200,750,1.0,23
0.6,32.207108,0.04294281005859375,1.0548817,0.051522933,-0.049595412,200,750,1.0,23
0.7,23.86523,0.03182030741373698,0.7362194,0.03528729,-0.033724315,200,750,1.0,23
0.8,23.186272,0.03091502888997396,0.7618571,0.026410058,-0.025205823,200,750,1.0,23
0.9,10.41826,0.013891012827555338,0.28712702,0.0128389085,-0.008510832,200,750,1.0,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,23
0.1,352.73328,0.47031103515625,11.930118,0.81580025,-0.53743726,200,750,1.25,23
0.2,230.57509,0.3074334513346354,8.144649,0.37818626,-0.38451186,200,750,1.25,23
0.3,173.5801,0.23144012451171875,6.1678042,0.2523431,-0.2969925,200,750,1.25,23
0.4,123.36327,0.16448436482747394,4.346898,0.15550344,-0.21107896,200,750,1.25,23
0.5,96.238945,0.12831859334309895,3.3484194,0.11781998,-0.1622759,200,750,1.25,23
0.6,77.721085,0.10362811279296875,2.7537575,0.08869324,-0.13366811,200,750,1.25,23
0.7,48.20444,0.06427258809407552,1.6643237,0.05970354,-0.082101434,200,750,1.25,23
0.8,23.368004,0.031157338460286458,0.7746536,0.030338293,-0.03872425,200,750,1.25,23
0.9,14.394239,0.01919231923421224,0.48039538,0.016305149,-0.02348713,200,750,1.25,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,23
0.1,353.3331,0.47111079915364584,7.803825,1.2655822,-0.37178662,200,750,1.5,23
0.2,190.207,0.25360933430989585,4.784362,0.43614876,-0.22907932,200,750,1.5,23
0.3,107.66446,0.1435526123046875,2.9285083,0.19473395,-0.13963297,200,750,1.5,23
0.4,70.769356,0.09435914103190104,2.0922925,0.12863618,-0.10164164,200,750,1.5,23
0.5,62.00167,0.08266889444986979,1.796624,0.10325547,-0.08609273,200,750,1.5,23
0.6,40.613808,0.05415174357096354,1.2758925,0.063208796,-0.056395948,200,750,1.5,23
0.7,30.480316,0.040640421549479167,0.88865626,0.041064847,-0.04056808,200,750,1.5,23
0.8,22.52923,0.030038973490397136,0.5961052,0.026151393,-0.027220584,200,750,1.5,23
0.9,10.33073,0.013774307250976562,0.2936714,0.014594441,-0.0129792625,200,750,1.5,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,23
0.1,946.0347,1.261379638671875,25.532173,15.583551,-0.66377664,200,750,1.75,23
0.2,694.9819,0.9266424967447917,19.70282,5.4046264,-0.5058738,200,750,1.75,23
0.3,492.9404,0.6572538655598958,14.311541,2.7498376,-0.37394512,200,750,1.75,23
0.4,350.8082,0.4677442626953125,10.825927,1.7190961,-0.27831906,200,750,1.75,23
0.5,240.92825,0.3212376708984375,8.313864,1.0240451,-0.19920526,200,750,1.75,23
0.6,162.94244,0.217256591796875,5.9120727,0.6637478,-0.13989183,200,750,1.75,23
0.7,111.95838,0.14927784220377605,4.12208,0.44003037,-0.09566966,200,750,1.75,23
0.8,77.68077,0.10357436116536459,2.9220903,0.22043952,-0.056409743,200,750,1.75,23
0.9,34.645664,0.04619421895345052,1.3286941,0.084750764,-0.024001827,200,750,1.75,23
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,23
0.1,68.513214,0.0913509521484375,0.48275328,0.09636045,-0.05582415,200,750,0.25,24
0.2,45.011597,0.06001546223958333,0.31172943,0.060796436,0.0034727512,200,750,0.25,24
0.3,32.864372,0.04381916300455729,0.23271449,0.04354662,0.008896854,200,750,0.25,24
0.4,26.293325,0.03505776723225911,0.1900925,0.035013016,0.006816994,200,750,0.25,24
0.5,22.654129,0.03020550537109375,0.17063414,0.0297697,0.006457616,200,750,0.25,24
0.6,18.034573,0.024046096801757812,0.12909941,0.025153192,0.011092682,200,750,0.25,24
0.7,14.044475,0.018725966135660806,0.10454066,0.019002667,0.0041322093,200,750,0.25,24
0.8,10.6486435,0.014198191324869791,0.08434913,0.014339953,0.0044813803,200,750,0.25,24
0.9,7.0839524,0.009445269902547201,0.051265463,0.009618474,3.839711e-05,200,750,0.25,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,24
0.1,114.18942,0.1522525634765625,1.5354753,0.14844926,-0.17518741,200,750,0.5,24
0.2,65.27208,0.08702943929036458,0.787156,0.077628635,-0.08807519,200,750,0.5,24
0.3,38.03878,0.05071837361653646,0.42956492,0.048011616,-0.030909888,200,750,0.5,24
0.4,30.648975,0.040865300496419274,0.37385708,0.037824746,-0.02688557,200,750,0.5,24
0.5,26.569641,0.03542618815104167,0.33764935,0.033634845,-0.028405625,200,750,0.5,24
0.6,21.81555,0.029087399800618488,0.24985835,0.027879111,-0.021049827,200,750,0.5,24
0.7,15.480714,0.02064095179239909,0.17466757,0.019167775,-0.011830492,200,750,0.5,24
0.8,12.212126,0.01628283437093099,0.134883,0.015173108,-0.008823833,200,750,0.5,24
0.9,8.022237,0.010696315765380859,0.09104066,0.010118345,-0.0064009144,200,750,0.5,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,24
0.1,249.35706,0.33247607421875,6.515845,0.4226529,-0.44057778,200,750,0.75,24
0.2,145.36975,0.19382633463541668,4.3436685,0.21391773,-0.29328117,200,750,0.75,24
0.3,108.41658,0.14455544026692707,3.4177027,0.13026427,-0.22237717,200,750,0.75,24
0.4,66.66263,0.08888350423177083,1.910309,0.08338132,-0.13136704,200,750,0.75,24
0.5,61.43819,0.08191758728027344,1.8840082,0.071513824,-0.12625092,200,750,0.75,24
0.6,43.315453,0.057753936767578125,1.2239672,0.05015344,-0.084260434,200,750,0.75,24
0.7,26.976757,0.03596900939941406,0.74647605,0.034287345,-0.052442927,200,750,0.75,24
0.8,16.604239,0.02213898468017578,0.4180226,0.02269382,-0.029223848,200,750,0.75,24
0.9,7.508363,0.010011150360107421,0.14357279,0.011631186,-0.009467722,200,750,0.75,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,24
0.1,216.04874,0.28806498209635417,3.6947758,0.61298984,-0.2510625,200,750,1.0,24
0.2,96.80943,0.12907924397786458,1.7685188,0.21587692,-0.11977962,200,750,1.0,24
0.3,48.80296,0.06507061258951823,0.90410084,0.102473184,-0.059689675,200,750,1.0,24
0.4,35.406826,0.04720910135904948,0.65453297,0.07154493,-0.037476514,200,750,1.0,24
0.5,23.775715,0.031700953165690104,0.38464132,0.04564549,-0.02238272,200,750,1.0,24
0.6,23.144278,0.030859036763509113,0.42556018,0.03697453,-0.024464514,200,750,1.0,24
0.7,17.229744,0.022972991943359375,0.25986376,0.02721728,-0.010023046,200,750,1.0,24
0.8,15.060137,0.02008018239339193,0.26687735,0.02212755,-0.0063258144,200,750,1.0,24
0.9,10.05364,0.013404853820800781,0.18984367,0.01295145,-0.007560616,200,750,1.0,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,24
0.1,461.1878,0.6149170735677083,11.182369,1.9695958,-0.44948,200,750,1.25,24
0.2,263.86414,0.35181884765625,7.67805,0.6465227,-0.29332116,200,750,1.25,24
0.3,181.16702,0.2415560302734375,5.8024287,0.3667217,-0.2115409,200,750,1.25,24
0.4,143.65808,0.19154410807291666,4.6619687,0.24793427,-0.17309093,200,750,1.25,24
0.5,101.74748,0.13566330973307292,3.546859,0.17491512,-0.13293158,200,750,1.25,24
0.6,78.9933,0.10532440185546875,2.6365852,0.12361046,-0.10157664,200,750,1.25,24
0.7,57.797813,0.07706375122070312,1.8900168,0.08916882,-0.07508991,200,750,1.25,24
0.8,29.535816,0.039381088256835936,0.84595925,0.044749975,-0.03552591,200,750,1.25,24
0.9,15.411402,0.020548535664876303,0.49351183,0.022643037,-0.020066801,200,750,1.25,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,24
0.1,546.3782,0.7285042317708333,10.884841,3.4360583,-0.46136913,200,750,1.5,24
0.2,292.9797,0.3906396077473958,6.7395625,1.1314234,-0.2820084,200,750,1.5,24
0.3,180.04753,0.24006337483723958,4.3420887,0.5640673,-0.17743336,200,750,1.5,24
0.4,111.2093,0.14827906290690104,2.7376022,0.2974634,-0.11057733,200,750,1.5,24
0.5,66.61537,0.08882049560546874,1.6058211,0.1605162,-0.06441543,200,750,1.5,24
0.6,49.815277,0.06642036946614584,1.279171,0.108512685,-0.050254326,200,750,1.5,24
0.7,29.642702,0.03952360280354818,0.70655644,0.06285205,-0.027498404,200,750,1.5,24
0.8,15.563342,0.02075112279256185,0.4598017,0.032006964,-0.010266415,200,750,1.5,24
0.9,5.877134,0.007836178461710612,0.19004199,0.015368963,-0.004841034,200,750,1.5,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,24
0.1,579.14087,0.7721878255208333,14.780136,3.676251,-0.5328153,200,750,1.75,24
0.2,381.96335,0.5092844645182292,9.907841,1.1662002,-0.3623017,200,750,1.75,24
0.3,297.8292,0.3971055908203125,7.827615,0.75266165,-0.2869836,200,750,1.75,24
0.4,191.41801,0.2552240193684896,5.0599008,0.4086232,-0.18908904,200,750,1.75,24
0.5,129.49811,0.17266414388020834,3.4513383,0.25657275,-0.12911564,200,750,1.75,24
0.6,81.09306,0.10812408447265626,2.245897,0.14339577,-0.080684885,200,750,1.75,24
0.7,50.672844,0.06756379191080729,1.420841,0.088516444,-0.051189557,200,750,1.75,24
0.8,25.221737,0.033628982543945314,0.74830353,0.0434182,-0.025958821,200,750,1.75,24
0.9,12.257587,0.01634344991048177,0.33531067,0.020199781,-0.011935938,200,750,1.75,24
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,24
0.1,75.82112,0.10109482828776041,0.619768,0.09585881,-0.095094875,200,750,0.25,25
0.2,48.889275,0.06518569946289063,0.35547513,0.063356765,-0.03939431,200,750,0.25,25
0.3,33.88264,0.0451768544514974,0.2437314,0.044242002,-0.0109669315,200,750,0.25,25
0.4,25.974926,0.03463323465983073,0.18156356,0.035094436,-0.001300002,200,750,0.25,25
0.5,22.120892,0.029494522094726562,0.16175324,0.029621687,0.0094014965,200,750,0.25,25
0.6,18.88923,0.025185640970865886,0.13115662,0.025740888,-0.0021092827,200,750,0.25,25
0.7,14.45036,0.019267147064208984,0.10416374,0.018916123,0.0058119614,200,750,0.25,25
0.8,10.739361,0.01431914774576823,0.07547096,0.014364459,0.0033543606,200,750,0.25,25
0.9,7.4006786,0.009867571512858072,0.054859284,0.009592421,-0.0010267799,200,750,0.25,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,25
0.1,98.312325,0.13108309936523438,1.555878,0.13464044,-0.18243209,200,750,0.5,25
0.2,61.470734,0.08196097819010417,0.8699305,0.07803944,-0.10068521,200,750,0.5,25
0.3,38.78721,0.05171627807617187,0.50901824,0.051822625,-0.0553901,200,750,0.5,25
0.4,31.130562,0.041507415771484375,0.3912348,0.040069617,-0.042273737,200,750,0.5,25
0.5,26.230228,0.034973637898763024,0.37200138,0.033463076,-0.039889924,200,750,0.5,25
0.6,21.672447,0.028896596272786457,0.2790617,0.027251314,-0.024668243,200,750,0.5,25
0.7,15.851324,0.021135098775227866,0.18564826,0.019717012,-0.013733555,200,750,0.5,25
0.8,11.816539,0.015755385080973308,0.13375157,0.014819014,-0.008451678,200,750,0.5,25
0.9,7.64591,0.010194546381632487,0.08893848,0.00961007,-0.0058499253,200,750,0.5,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,25
0.1,88.57472,0.11809962972005209,1.007385,0.15633495,-0.08752557,200,750,0.75,25
0.2,50.56027,0.06741369120279948,0.57362664,0.07527492,-0.03841364,200,750,0.75,25
0.3,39.88938,0.05318584187825521,0.42800653,0.05161438,-0.023629079,200,750,0.75,25
0.4,27.66111,0.03688147989908854,0.26950923,0.038521115,-0.015368439,200,750,0.75,25
0.5,21.956852,0.029275802612304686,0.2096981,0.03110029,-0.0054209367,200,750,0.75,25
0.6,17.34196,0.02312261454264323,0.15955661,0.026085498,-0.0018603607,200,750,0.75,25
0.7,14.284558,0.019046077728271483,0.14081997,0.01985609,-0.0036381776,200,750,0.75,25
0.8,11.9350195,0.015913359324137368,0.12719475,0.015338976,-0.0020417494,200,750,0.75,25
0.9,6.8789997,0.009171999613444011,0.068909526,0.009584788,-0.0005011598,200,750,0.75,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,25
0.1,390.21777,0.5202903645833333,9.117112,0.7653192,-0.47996968,200,750,1.0,25
0.2,244.43842,0.32591788736979166,6.0252075,0.41500968,-0.317318,200,750,1.0,25
0.3,156.16647,0.20822196451822916,4.028103,0.23534305,-0.20972219,200,750,1.0,25
0.4,115.74667,0.15432889811197917,3.0629315,0.16028753,-0.15229073,200,750,1.0,25
0.5,66.3266,0.08843546549479167,1.8221402,0.09786951,-0.09188679,200,750,1.0,25
0.6,47.03374,0.06271165466308594,1.4361279,0.06635871,-0.06846631,200,750,1.0,25
0.7,34.770584,0.04636077880859375,1.0289942,0.049134083,-0.050341833,200,750,1.0,25
0.8,19.416027,0.025888036092122396,0.57950264,0.025403678,-0.024899542,200,750,1.0,25
0.9,8.094151,0.010792200724283853,0.23926674,0.011059918,-0.007816627,200,750,1.0,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,25
0.1,352.25433,0.46967244466145835,8.300683,0.91904616,-0.42236274,200,750,1.25,25
0.2,186.61832,0.24882442220052084,5.179124,0.3687752,-0.26110563,200,750,1.25,25
0.3,126.67763,0.16890350341796875,3.732134,0.21657036,-0.18596332,200,750,1.25,25
0.4,87.58116,0.11677488199869791,2.8650212,0.13692792,-0.13561915,200,750,1.25,25
0.5,64.6432,0.08619093831380209,2.1108296,0.09868704,-0.10282542,200,750,1.25,25
0.6,40.47217,0.05396289571126302,1.1092995,0.05925906,-0.058950994,200,750,1.25,25
0.7,28.127846,0.03750379435221354,0.9159932,0.037718557,-0.045173798,200,750,1.25,25
0.8,22.134502,0.029512669881184894,0.67191476,0.027549252,-0.03242026,200,750,1.25,25
0.9,10.390615,0.013854153951009114,0.28591603,0.013072232,-0.012938918,200,750,1.25,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,25
0.1,730.0437,0.9733916015625,19.977922,4.21534,-0.6177815,200,750,1.5,25
0.2,524.91656,0.6998887532552084,14.720596,1.8171381,-0.46317425,200,750,1.5,25
0.3,367.56046,0.49008060709635415,10.635996,1.0361878,-0.3352072,200,750,1.5,25
0.4,267.08856,0.35611808268229167,8.196086,0.6605459,-0.25518113,200,750,1.5,25
0.5,201.17334,0.26823111979166664,6.4008074,0.4602214,-0.19774285,200,750,1.5,25
0.6,121.34846,0.16179794311523438,4.38594,0.26631767,-0.12751588,200,750,1.5,25
0.7,78.65927,0.1048790283203125,2.8870053,0.15052587,-0.07642518,200,750,1.5,25
0.8,37.877598,0.05050346374511719,1.3980582,0.06191864,-0.036794104,200,750,1.5,25
0.9,10.00836,0.013344479878743489,0.35755247,0.022529228,-0.010237787,200,750,1.5,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,25
0.1,1024.5767,1.3661022135416667,36.01897,27.485224,-0.7505144,200,750,1.75,25
0.2,884.48517,1.1793135579427083,32.06971,10.0574,-0.64586604,200,750,1.75,25
0.3,735.9306,0.9812408040364583,27.01025,5.197392,-0.5396157,200,750,1.75,25
0.4,613.85736,0.8184764811197917,22.768627,3.2753925,-0.45329008,200,750,1.75,25
0.5,509.99515,0.6799935302734375,19.120977,2.334674,-0.37983584,200,750,1.75,25
0.6,376.8645,0.5024860026041666,14.35724,1.460101,-0.28426376,200,750,1.75,25
0.7,278.86353,0.3718180338541667,10.745252,0.923647,-0.21321166,200,750,1.75,25
0.8,210.49957,0.28066609700520834,8.2136345,0.6253543,-0.16191272,200,750,1.75,25
0.9,97.37354,0.12983139038085936,3.7704678,0.29524752,-0.077335134,200,750,1.75,25
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,25
0.1,63.00989,0.08401318868001302,0.42412633,0.09077747,-0.003086333,200,750,0.25,26
0.2,43.178623,0.05757149759928385,0.29776853,0.060506094,0.0009738421,200,750,0.25,26
0.3,31.22908,0.041638773600260415,0.21342824,0.04396211,0.0074943346,200,750,0.25,26
0.4,25.268286,0.033691047668457035,0.1692738,0.03537377,0.0040498786,200,750,0.25,26
0.5,21.07215,0.02809619903564453,0.14485955,0.029923322,0.0057816296,200,750,0.25,26
0.6,18.117855,0.024157140096028647,0.12270372,0.025527406,0.0014841539,200,750,0.25,26
0.7,14.614704,0.01948627217610677,0.101336844,0.018991243,0.0023876452,200,750,0.25,26
0.8,10.354416,0.013805887858072916,0.07358462,0.014270712,0.0019192343,200,750,0.25,26
0.9,6.8515873,0.009135449727376302,0.047689002,0.009479151,0.002059936,200,750,0.25,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,26
0.1,113.36226,0.1511496785481771,1.647235,0.15040225,-0.19428584,200,750,0.5,26
0.2,71.962265,0.09594968668619791,1.0153823,0.08777043,-0.120715395,200,750,0.5,26
0.3,51.657516,0.06887668863932292,0.72481114,0.05608424,-0.084449396,200,750,0.5,26
0.4,32.28173,0.04304230753580729,0.43854883,0.039346777,-0.037666917,200,750,0.5,26
0.5,25.337467,0.03378328959147135,0.3333243,0.033744104,-0.028722951,200,750,0.5,26
0.6,20.599194,0.02746559143066406,0.22622438,0.027221285,-0.018116612,200,750,0.5,26
0.7,15.370312,0.020493748982747396,0.16747771,0.019572528,-0.014195413,200,750,0.5,26
0.8,10.441315,0.0139217529296875,0.101676494,0.01450623,-0.005654426,200,750,0.5,26
0.9,7.063342,0.009417789459228516,0.07764189,0.009713173,-0.006926545,200,750,0.5,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,26
0.1,223.87898,0.29850531005859376,4.076086,0.38949272,-0.32316294,200,750,0.75,26
0.2,120.64409,0.16085878499348957,2.1013277,0.17959294,-0.16964073,200,750,0.75,26
0.3,67.22463,0.08963284301757812,1.3925772,0.09482789,-0.10287202,200,750,0.75,26
0.4,41.598427,0.055464569091796874,0.87659204,0.060922414,-0.061363652,200,750,0.75,26
0.5,35.351414,0.047135218302408854,0.7009828,0.048517637,-0.0512309,200,750,0.75,26
0.6,20.438885,0.027251846313476564,0.3634366,0.031161187,-0.024333332,200,750,0.75,26
0.7,14.619236,0.01949231465657552,0.21598361,0.021930885,-0.014613208,200,750,0.75,26
0.8,12.812168,0.01708289082845052,0.19910507,0.017282844,-0.008914414,200,750,0.75,26
0.9,7.334099,0.009778798421223958,0.10493676,0.010173499,-0.00034427285,200,750,0.75,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,26
0.1,198.22308,0.2642974446614583,3.5696306,0.40727141,-0.2499091,200,750,1.0,26
0.2,99.18687,0.13224915568033854,1.8080975,0.16649823,-0.12751383,200,750,1.0,26
0.3,56.29057,0.07505409240722656,0.9725357,0.08972041,-0.07066983,200,750,1.0,26
0.4,46.378044,0.06183739217122396,0.8120222,0.06294013,-0.054565765,200,750,1.0,26
0.5,26.811478,0.035748636881510414,0.5261534,0.04221077,-0.024454601,200,750,1.0,26
0.6,21.116985,0.028155980428059897,0.3858808,0.032877024,-0.017734377,200,750,1.0,26
0.7,16.824348,0.022432464599609375,0.3455989,0.021809822,-0.013374719,200,750,1.0,26
0.8,13.072998,0.0174306640625,0.2886947,0.016896646,-0.0076652304,200,750,1.0,26
0.9,9.346044,0.01246139144897461,0.21972722,0.010499034,-0.00697585,200,750,1.0,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,26
0.1,402.89807,0.5371974283854166,8.356582,1.3350562,-0.42612284,200,750,1.25,26
0.2,207.58545,0.27678059895833335,4.657459,0.47771573,-0.23952934,200,750,1.25,26
0.3,121.69387,0.16225849405924478,2.8681436,0.2414832,-0.147008,200,750,1.25,26
0.4,65.11247,0.08681663004557291,1.5274144,0.12981333,-0.076682724,200,750,1.25,26
0.5,54.705833,0.0729411112467448,1.2474651,0.09145948,-0.06403529,200,750,1.25,26
0.6,28.41394,0.03788525390625,0.8521277,0.051586762,-0.036687758,200,750,1.25,26
0.7,23.704002,0.031605336507161456,0.633516,0.036017243,-0.027208406,200,750,1.25,26
0.8,20.125362,0.02683381652832031,0.5116557,0.026277391,-0.019105373,200,750,1.25,26
0.9,10.25766,0.0136768798828125,0.2714224,0.015777718,-0.010093334,200,750,1.25,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,26
0.1,567.1271,0.75616943359375,10.559563,2.648235,-0.46246886,200,750,1.5,26
0.2,328.39694,0.43786258951822915,6.7509365,1.0934768,-0.29152578,200,750,1.5,26
0.3,179.39954,0.23919938151041667,3.827637,0.49543342,-0.16646935,200,750,1.5,26
0.4,114.60832,0.15281109619140626,2.6323245,0.277229,-0.10845146,200,750,1.5,26
0.5,75.87822,0.10117095947265625,1.9642781,0.16483337,-0.073601395,200,750,1.5,26
0.6,49.72471,0.0662996114095052,1.3654406,0.09265335,-0.045717325,200,750,1.5,26
0.7,30.637398,0.04084986368815104,0.82303196,0.056810714,-0.02905457,200,750,1.5,26
0.8,21.457813,0.02861041768391927,0.6818899,0.03452029,-0.018683571,200,750,1.5,26
0.9,9.512682,0.012683575948079426,0.25962028,0.014020039,-0.00511322,200,750,1.5,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,26
0.1,780.06134,1.040081787109375,20.622427,19.84707,-0.615264,200,750,1.75,26
0.2,550.58514,0.734113525390625,15.891539,4.2373147,-0.44564515,200,750,1.75,26
0.3,379.9895,0.5066526692708333,12.110831,1.8951697,-0.31790745,200,750,1.75,26
0.4,263.59824,0.3514643147786458,8.799522,0.899022,-0.23019892,200,750,1.75,26
0.5,183.16666,0.24422220865885416,6.4006023,0.525264,-0.16636986,200,750,1.75,26
0.6,128.01686,0.17068914794921874,4.6163774,0.3552523,-0.12023038,200,750,1.75,26
0.7,90.86491,0.12115320841471354,3.3826632,0.22257762,-0.0877167,200,750,1.75,26
0.8,48.723568,0.06496475728352864,1.800353,0.11618014,-0.047931496,200,750,1.75,26
0.9,17.108355,0.022811139424641927,0.51832217,0.036149736,-0.0149456775,200,750,1.75,26
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,26
0.1,71.005554,0.094674072265625,0.5302184,0.09631045,-0.04971279,200,750,0.25,27
0.2,47.629745,0.06350632731119792,0.34637123,0.06292321,-0.025535913,200,750,0.25,27
0.3,32.39245,0.04318993123372396,0.22431266,0.044711333,-0.009426014,200,750,0.25,27
0.4,24.66322,0.03288429260253906,0.16459931,0.03520756,0.009991703,200,750,0.25,27
0.5,21.009815,0.028013086954752603,0.14451009,0.029554687,0.014023142,200,750,0.25,27
0.6,17.82227,0.023763025919596354,0.12010932,0.025690008,0.003001921,200,750,0.25,27
0.7,13.641342,0.018188456217447916,0.0927261,0.018925453,0.004080689,200,750,0.25,27
0.8,10.471998,0.013962664286295574,0.076095454,0.014338719,0.0029626475,200,750,0.25,27
0.9,7.0658464,0.009421128590901693,0.050923392,0.009575413,-0.0027139836,200,750,0.25,27
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,27
