sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.1,46893.2890625,0.6252438541666666,8.851394653320312,0.7020124197006226,1.4854841,20000,75000,0.5,155
0.2,37817.88671875,0.5042384895833333,5.406332969665527,0.6392369866371155,0.9207734,20000,75000,0.5,155
0.3,30186.951171875,0.4024926822916667,3.5320448875427246,0.5754443407058716,0.6101883,20000,75000,0.5,155
0.4,23515.7890625,0.3135438541666667,2.3562171459198,0.5088721513748169,0.41181278,20000,75000,0.5,155
0.5,17615.0546875,0.23486739583333333,1.5528851747512817,0.4385739266872406,0.27357316,20000,75000,0.5,155
0.6,12376.43359375,0.16501911458333332,0.9796779751777649,0.36337170004844666,0.17304462,20000,75000,0.5,155
0.7,7810.24560546875,0.10413660807291666,0.5652413964271545,0.282498300075531,0.09921299,20000,75000,0.5,155
0.8,4015.16943359375,0.05353559244791667,0.27147915959358215,0.19530132412910461,0.04645701,20000,75000,0.5,155
0.9,1192.172607421875,0.015895634765625,0.08024756610393524,0.10073383152484894,0.012552994,20000,75000,0.5,155
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.5,155
0.1,45831.37890625,0.6110850520833333,12.160162925720215,0.8216152191162109,1.0059726,20000,75000,0.75,155
0.2,31529.953125,0.420399375,5.83043098449707,0.7387548089027405,0.48756096,20000,75000,0.75,155
0.3,21906.1328125,0.2920817708333333,3.2833776473999023,0.6558054685592651,0.27642024,20000,75000,0.75,155
0.4,14881.2197265625,0.19841626302083334,1.9285376071929932,0.5704782009124756,0.1629217,20000,75000,0.75,155
0.5,9606.169921875,0.128082265625,1.1196966171264648,0.48199570178985596,0.09465293,20000,75000,0.75,155
0.6,5715.0302734375,0.07620040364583333,0.6135872006416321,0.390739768743515,0.05172889,20000,75000,0.75,155
0.7,2959.727783203125,0.039463037109375,0.2979162037372589,0.2965879738330841,0.024912477,20000,75000,0.75,155
0.8,1165.4010009765625,0.015538680013020834,0.11254839599132538,0.19950148463249207,0.009226257,20000,75000,0.75,155
0.9,221.78240966796875,0.0029570987955729166,0.021760229021310806,0.10008983314037323,0.0016709408,20000,75000,0.75,155
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.75,155
0.1,34124.71484375,0.4549961979166667,9.82895565032959,0.8681384921073914,0.46950856,20000,75000,1.0,155
0.2,19364.962890625,0.25819950520833335,4.224247932434082,0.7764356136322021,0.20328753,20000,75000,1.0,155
0.3,11349.4287109375,0.15132571614583334,2.1334269046783447,0.6842539310455322,0.10301634,20000,75000,1.0,155
0.4,6518.2841796875,0.08691045572916667,1.1125558614730835,0.5904338359832764,0.05379507,20000,75000,1.0,155
0.5,3561.12939453125,0.04748172526041667,0.568447470664978,0.49469271302223206,0.027476108,20000,75000,1.0,155
0.6,1789.2481689453125,0.023856642252604168,0.2723502814769745,0.3973348140716553,0.013136425,20000,75000,1.0,155
0.7,768.45947265625,0.010246126302083334,0.11356380581855774,0.2986666262149811,0.0054530688,20000,75000,1.0,155
0.8,240.30227661132812,0.0032040303548177083,0.03506173938512802,0.19929665327072144,0.0016658551,20000,75000,1.0,155
0.9,32.048561096191406,0.0004273141479492188,0.0047735231928527355,0.0996190533041954,0.00021879107,20000,75000,1.0,155
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.0,155
0.1,19896.201171875,0.2652826822916667,5.811943054199219,0.8872349858283997,0.19709475,20000,75000,1.25,155
0.2,9117.4140625,0.12156552083333333,2.1779870986938477,0.7914053797721863,0.074355066,20000,75000,1.25,155
0.3,4524.27587890625,0.06032367838541667,0.9941860437393188,0.6939324736595154,0.03402672,20000,75000,1.25,155
0.4,2222.185546875,0.029629140625,0.46513041853904724,0.5958970785140991,0.01593359,20000,75000,1.25,155
0.5,1039.9898681640625,0.013866531575520834,0.21089386940002441,0.49721625447273254,0.0072221584,20000,75000,1.25,155
0.6,444.1869201660156,0.005922492268880209,0.08832838386297226,0.3979605734348297,0.0030204356,20000,75000,1.25,155
0.7,159.11134338378906,0.002121484578450521,0.03132550045847893,0.29843252897262573,0.0010677628,20000,75000,1.25,155
0.8,38.956966400146484,0.0005194262186686198,0.007667405065149069,0.1988852322101593,0.00025950323,20000,75000,1.25,155
0.9,3.5661942958831787,4.754925727844238e-05,0.0007166383438743651,0.09940876066684723,2.361519e-05,20000,75000,1.25,155
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.25,155
0.1,6951.294921875,0.09268393229166667,4.453275203704834,0.8953781127929688,0.05350825,20000,75000,1.5,155
0.2,2444.821533203125,0.032597620442708336,1.4453829526901245,0.7962102293968201,0.01738819,20000,75000,1.5,155
0.3,991.604736328125,0.013221396484375,0.5670971274375916,0.6968216896057129,0.0068250103,20000,75000,1.5,155
0.4,416.16925048828125,0.00554892333984375,0.23421671986579895,0.5971372127532959,0.00281908,20000,75000,1.5,155
0.5,169.1043243408203,0.002254724324544271,0.09432362765073776,0.4973714351654053,0.0011353401,20000,75000,1.5,155
0.6,62.44853210449219,0.0008326470947265625,0.03466939926147461,0.397655725479126,0.00041732466,20000,75000,1.5,155
0.7,19.29766082763672,0.0002573021443684896,0.010689076967537403,0.2980562150478363,0.00012849957,20000,75000,1.5,155
0.8,4.054780006408691,5.4063733418782555e-05,0.002243162365630269,0.19858591258525848,2.6950875e-05,20000,75000,1.5,155
0.9,0.2826721668243408,3.768962224324544e-06,0.00015340367099270225,0.09926515817642212,1.8396502e-06,20000,75000,1.5,155
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.5,155
0.1,3728.466064453125,0.049712880859375,2.3903350830078125,0.8970530033111572,0.026659422,20000,75000,1.75,155
0.2,1051.181640625,0.014015755208333333,0.6350778341293335,0.797129213809967,0.0070914486,20000,75000,1.75,155
0.3,366.6498107910156,0.004888664143880208,0.21718758344650269,0.6971282958984375,0.0024259386,20000,75000,1.75,155
0.4,132.9456329345703,0.0017726084391276042,0.07807411998510361,0.5971335172653198,0.00087216496,20000,75000,1.75,155
0.5,46.968570709228516,0.0006262476094563802,0.02746197208762169,0.49717485904693604,0.0003067367,20000,75000,1.75,155
0.6,15.03123664855957,0.00020041648864746093,0.008768335916101933,0.397431880235672,9.805658e-05,20000,75000,1.75,155
0.7,3.8827085494995117,5.1769447326660155e-05,0.0022654582280665636,0.29788336157798767,2.5390415e-05,20000,75000,1.75,155
0.8,0.6384075284004211,8.512100378672282e-06,0.0003754145582206547,0.1983923316001892,4.1035014e-06,20000,75000,1.75,155
0.9,0.02968943677842617,3.9585915704568225e-07,1.8572214685264044e-05,0.09908775985240936,1.7097922e-07,20000,75000,1.75,155
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.75,155
0.1,28577.787109375,0.38103716145833333,2.739962577819824,0.4112803637981415,1.1148236,20000,75000,0.25,156
0.2,26141.33984375,0.34855119791666667,2.356760025024414,0.38520705699920654,0.9665256,20000,75000,0.25,156
0.3,23559.48046875,0.31412640625,1.9965708255767822,0.35666659474372864,0.8264173,20000,75000,0.25,156
0.4,20826.552734375,0.2776873697916667,1.65774405002594,0.32536232471466064,0.6934068,20000,75000,0.25,156
0.5,17912.033203125,0.238827109375,1.3391268253326416,0.2905904948711395,0.5665434,20000,75000,0.25,156
0.6,14792.296875,0.197230625,1.0383167266845703,0.2515462040901184,0.4444294,20000,75000,0.25,156
0.7,11416.7978515625,0.15222397135416665,0.7529155015945435,0.20677337050437927,0.32562092,20000,75000,0.25,156
0.8,7743.017578125,0.103240234375,0.48134008049964905,0.15413682162761688,0.20898904,20000,75000,0.25,156
0.9,3735.1728515625,0.0498023046875,0.2237001657485962,0.08938018232584,0.0944473,20000,75000,0.25,156
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.25,156
0.1,46150.87109375,0.6153449479166667,8.456462860107422,0.6948300004005432,1.4632386,20000,75000,0.5,156
0.2,37532.20703125,0.5004294270833334,5.236878395080566,0.634171187877655,0.9201833,20000,75000,0.5,156
0.3,30084.03515625,0.40112046875,3.458416700363159,0.5716358423233032,0.61669946,20000,75000,0.5,156
0.4,23508.69140625,0.31344921875,2.322153329849243,0.5061542391777039,0.4192542,20000,75000,0.5,156
0.5,17692.330078125,0.235897734375,1.537130355834961,0.4370909035205841,0.2800053,20000,75000,0.5,156
0.6,12516.447265625,0.16688596354166665,0.9737825393676758,0.3629782199859619,0.17797416,20000,75000,0.5,156
0.7,7953.33984375,0.10604453125,0.5649267435073853,0.2825382351875305,0.10262838,20000,75000,0.5,156
0.8,4105.20947265625,0.054736126302083334,0.2734549641609192,0.1951647400856018,0.048448905,20000,75000,0.5,156
0.9,1232.4881591796875,0.016433175455729167,0.0818943977355957,0.10071460157632828,0.013268455,20000,75000,0.5,156
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.5,156
0.1,45879.65234375,0.6117286979166666,10.711597442626953,0.8244422078132629,0.94636554,20000,75000,0.75,156
0.2,31312.78515625,0.4175038020833333,5.2745747566223145,0.7401813268661499,0.47245905,20000,75000,0.75,156
0.3,21671.572265625,0.288954296875,2.9948570728302,0.6566697955131531,0.27050948,20000,75000,0.75,156
0.4,14642.8212890625,0.1952376171875,1.7642117738723755,0.5708613395690918,0.16004902,20000,75000,0.75,156
0.5,9430.900390625,0.12574533854166667,1.0253487825393677,0.4823785126209259,0.09311217,20000,75000,0.75,156
0.6,5608.4892578125,0.07477985677083333,0.5625265836715698,0.3910636007785797,0.050938956,20000,75000,0.75,156
0.7,2900.486083984375,0.038673147786458334,0.27389419078826904,0.29665282368659973,0.024587078,20000,75000,0.75,156
0.8,1152.1026611328125,0.015361368815104167,0.1049325242638588,0.19946801662445068,0.009212783,20000,75000,0.75,156
0.9,232.0452117919922,0.0030939361572265623,0.021544337272644043,0.10007426142692566,0.0017686929,20000,75000,0.75,156
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.75,156
0.1,34083.6484375,0.45444864583333333,9.957950592041016,0.8682321310043335,0.4722007,20000,75000,1.0,156
0.2,19158.76171875,0.25545015625,4.235743522644043,0.7767037153244019,0.20238215,20000,75000,1.0,156
0.3,11176.53515625,0.14902046875,2.11893892288208,0.6848343014717102,0.101593874,20000,75000,1.0,156
0.4,6420.0068359375,0.08560009114583333,1.1038938760757446,0.5907958149909973,0.052996248,20000,75000,1.0,156
0.5,3517.57177734375,0.04690095703125,0.5660446882247925,0.494826078414917,0.027167143,20000,75000,1.0,156
0.6,1761.232177734375,0.023483095703125,0.27097418904304504,0.3972853422164917,0.012981338,20000,75000,1.0,156
0.7,748.9743041992188,0.009986324055989584,0.11201324313879013,0.29861924052238464,0.005341966,20000,75000,1.0,156
0.8,231.91668701171875,0.0030922224934895833,0.034237559884786606,0.1992587447166443,0.0016156506,20000,75000,1.0,156
0.9,30.01760482788086,0.00040023473103841146,0.0045240093022584915,0.09959115833044052,0.00020628677,20000,75000,1.0,156
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.0,156
0.1,18255.6484375,0.24340864583333333,7.299438953399658,0.8889691829681396,0.17375891,20000,75000,1.25,156
0.2,8223.9091796875,0.10965212239583333,2.7773826122283936,0.7917954325675964,0.06633417,20000,75000,1.25,156
0.3,3982.103759765625,0.053094716796875,1.2449872493743896,0.6943408846855164,0.029772926,20000,75000,1.25,156
0.4,1927.716064453125,0.025702880859375,0.5749199390411377,0.5961846113204956,0.013753931,20000,75000,1.25,156
0.5,889.8951416015625,0.0118652685546875,0.25791946053504944,0.4972947835922241,0.0061696423,20000,75000,1.25,156
0.6,371.63885498046875,0.004955184733072916,0.1058613732457161,0.39797431230545044,0.0025306323,20000,75000,1.25,156
0.7,130.83160400390625,0.00174442138671875,0.0369085818529129,0.2984252870082855,0.0008809453,20000,75000,1.25,156
0.8,32.93374252319336,0.00043911656697591145,0.009261135011911392,0.19883929193019867,0.00022037384,20000,75000,1.25,156
0.9,3.105837821960449,4.141117095947265e-05,0.0008814769680611789,0.09937979280948639,2.080901e-05,20000,75000,1.25,156
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.25,156
0.1,7773.27685546875,0.10364369140625,3.9286675453186035,0.8950513005256653,0.06111553,20000,75000,1.5,156
0.2,2732.852783203125,0.036438037109375,1.2588354349136353,0.7960074543952942,0.01962266,20000,75000,1.5,156
0.3,1116.1104736328125,0.014881472981770833,0.4958336651325226,0.6965596079826355,0.0077341856,20000,75000,1.5,156
0.4,467.9470520019531,0.006239294026692708,0.20416133105754852,0.5969345569610596,0.0031853737,20000,75000,1.5,156
0.5,187.5078582763672,0.0025001047770182292,0.0810382068157196,0.49726641178131104,0.0012642551,20000,75000,1.5,156
0.6,67.84233856201172,0.0009045645141601562,0.02916795387864113,0.3976181745529175,0.000454917,20000,75000,1.5,156
0.7,20.617713928222656,0.0002749028523763021,0.008844910189509392,0.29798927903175354,0.00013791332,20000,75000,1.5,156
0.8,4.195817470550537,5.594423294067383e-05,0.0017997946124523878,0.1985062062740326,2.8048142e-05,20000,75000,1.5,156
0.9,0.29770761728286743,3.9694348971048994e-06,0.00012737921497318894,0.09918703138828278,2.0290145e-06,20000,75000,1.5,156
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.5,156
0.1,4519.24853515625,0.06025664713541667,2.1296167373657227,0.8966359496116638,0.033222422,20000,75000,1.75,156
0.2,1266.6806640625,0.016889075520833335,0.5551536679267883,0.7967839241027832,0.008681166,20000,75000,1.75,156
0.3,435.9132995605469,0.0058121773274739585,0.18689152598381042,0.6968039870262146,0.002924785,20000,75000,1.75,156
0.4,155.90660095214844,0.0020787546793619794,0.0661679282784462,0.5968907475471497,0.0010355753,20000,75000,1.75,156
0.5,54.65122985839844,0.0007286830647786458,0.02307996153831482,0.49701738357543945,0.00036118305,20000,75000,1.75,156
0.6,17.182613372802734,0.0002291015116373698,0.007241146173328161,0.39723941683769226,0.00011327823,20000,75000,1.75,156
0.7,4.395761489868164,5.861015319824219e-05,0.00185283157043159,0.2976904511451721,2.8904238e-05,20000,75000,1.75,156
0.8,0.710755467414856,9.476739565531412e-06,0.00029932052711956203,0.19836030900478363,4.7374165e-06,20000,75000,1.75,156
0.9,0.034216489642858505,4.5621986190478007e-07,1.7032296454999596e-05,0.09908152371644974,2.398692e-07,20000,75000,1.75,156
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.75,156
0.1,28795.033203125,0.3839337760416667,2.8512110710144043,0.41208070516586304,1.150026,20000,75000,0.25,157
0.2,26283.5703125,0.35044760416666665,2.429708480834961,0.3855389654636383,0.9884264,20000,75000,0.25,157
0.3,23650.236328125,0.315336484375,2.0438005924224854,0.356741338968277,0.83949757,20000,75000,0.25,157
0.4,20865.865234375,0.27821153645833335,1.6872056722640991,0.325134813785553,0.70043033,20000,75000,0.25,157
0.5,17915.95703125,0.23887942708333335,1.3563544750213623,0.29020288586616516,0.5694778,20000,75000,0.25,157
0.6,14769.69140625,0.19692921875,1.0470021963119507,0.25108447670936584,0.4446237,20000,75000,0.25,157
0.7,11385.14453125,0.15180192708333334,0.7561459541320801,0.2064277082681656,0.32428396,20000,75000,0.25,157
0.8,7710.5126953125,0.1028068359375,0.4811447560787201,0.15402960777282715,0.20700975,20000,75000,0.25,157
0.9,3694.458984375,0.049259453125,0.22150008380413055,0.08943836390972137,0.0925677,20000,75000,0.25,157
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.25,157
0.1,45566.7109375,0.6075561458333333,8.349026679992676,0.6908406615257263,1.4609306,20000,75000,0.5,157
0.2,37264.13671875,0.49685515625,5.174867153167725,0.6320667862892151,0.9196244,20000,75000,0.5,157
0.3,30033.59765625,0.40044796875,3.424879789352417,0.5709776878356934,0.61780876,20000,75000,0.5,157
0.4,23579.416015625,0.3143922135416667,2.303049325942993,0.5064331293106079,0.42071095,20000,75000,0.5,157
0.5,17740.9296875,0.23654572916666666,1.5263786315917969,0.43726015090942383,0.28130394,20000,75000,0.5,157
0.6,12490.25,0.16653666666666667,0.9664635062217712,0.36274898052215576,0.17871736,20000,75000,0.5,157
0.7,7882.57421875,0.10510098958333333,0.5582777857780457,0.28237301111221313,0.10263464,20000,75000,0.5,157
0.8,4029.02294921875,0.053720305989583335,0.26721087098121643,0.19535939395427704,0.04787163,20000,75000,0.5,157
0.9,1168.0223388671875,0.015573631184895834,0.07751337438821793,0.10080710798501968,0.012630016,20000,75000,0.5,157
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.5,157
0.1,46009.0390625,0.6134538541666666,13.644811630249023,0.8252059817314148,0.99698627,20000,75000,0.75,157
0.2,31267.076171875,0.4168943489583333,6.471912384033203,0.7399641275405884,0.4766128,20000,75000,0.75,157
0.3,21583.767578125,0.28778356770833335,3.6248862743377686,0.6561556458473206,0.26827466,20000,75000,0.75,157
0.4,14553.357421875,0.194044765625,2.116063117980957,0.5704387426376343,0.15701243,20000,75000,0.75,157
0.5,9394.0302734375,0.12525373697916667,1.221930980682373,0.48235711455345154,0.090687186,20000,75000,0.75,157
0.6,5603.4345703125,0.0747124609375,0.6684823036193848,0.39105352759361267,0.04948617,20000,75000,0.75,157
0.7,2915.17431640625,0.03886899088541667,0.3255538046360016,0.2966381013393402,0.023940634,20000,75000,0.75,157
0.8,1157.9990234375,0.015439986979166667,0.12377295643091202,0.1994258612394333,0.008958409,20000,75000,0.75,157
0.9,223.80960083007812,0.0029841280110677083,0.023997098207473755,0.10007447749376297,0.0016476383,20000,75000,0.75,157
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.75,157
0.1,31932.515625,0.425766875,9.677369117736816,0.8723332285881042,0.4112091,20000,75000,1.0,157
0.2,17640.119140625,0.23520158854166667,4.15983772277832,0.7791637778282166,0.17795274,20000,75000,1.0,157
0.3,10265.1259765625,0.13686834635416667,2.1034791469573975,0.6862218976020813,0.09023932,20000,75000,1.0,157
0.4,5876.1904296875,0.07834920572916666,1.10628080368042,0.5912386775016785,0.047513444,20000,75000,1.0,157
0.5,3212.461181640625,0.04283281575520834,0.5700446963310242,0.49494585394859314,0.02447904,20000,75000,1.0,157
0.6,1609.71484375,0.021462864583333335,0.2739568054676056,0.39731213450431824,0.011747088,20000,75000,1.0,157
0.7,690.4142456054688,0.009205523274739584,0.11440201103687286,0.29859188199043274,0.004887937,20000,75000,1.0,157
0.8,218.9978485107422,0.0029199713134765624,0.035788457840681076,0.199234277009964,0.0015168976,20000,75000,1.0,157
0.9,30.860883712768555,0.00041147844950358074,0.005112431012094021,0.0995931476354599,0.00021082949,20000,75000,1.0,157
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.0,157
0.1,19483.423828125,0.259778984375,9.609330177307129,0.8872745037078857,0.18964064,20000,75000,1.25,157
0.2,8855.7646484375,0.11807686197916667,3.5940825939178467,0.7913601398468018,0.071079426,20000,75000,1.25,157
0.3,4360.060546875,0.058134140625,1.6214836835861206,0.6941465139389038,0.03209443,20000,75000,1.25,157
0.4,2126.4306640625,0.028352408854166667,0.7530986666679382,0.5960330367088318,0.014910179,20000,75000,1.25,157
0.5,997.2487182617188,0.013296649576822916,0.34172192215919495,0.4972715377807617,0.006764699,20000,75000,1.25,157
0.6,425.5450439453125,0.005673933919270833,0.14296765625476837,0.397965669631958,0.0028288548,20000,75000,1.25,157
0.7,152.6337432861328,0.0020351165771484376,0.050656758248806,0.2984674572944641,0.0010012009,20000,75000,1.25,157
0.8,38.928260803222656,0.0005190434773763021,0.012851150706410408,0.19889533519744873,0.0002533314,20000,75000,1.25,157
0.9,3.9161291122436523,5.221505482991536e-05,0.0013032539281994104,0.09939925372600555,2.5461966e-05,20000,75000,1.25,157
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.25,157
0.1,7264.4697265625,0.09685959635416666,10.55612850189209,0.8952996134757996,0.05679621,20000,75000,1.5,157
0.2,2580.9970703125,0.03441329427083333,3.45334792137146,0.7960445284843445,0.018585041,20000,75000,1.5,157
0.3,1055.09765625,0.01406796875,1.3673131465911865,0.6966103315353394,0.0073592756,20000,75000,1.5,157
0.4,441.31011962890625,0.005884134928385416,0.5629463195800781,0.5970109105110168,0.003030116,20000,75000,1.5,157
0.5,177.10374450683594,0.002361383260091146,0.22405976057052612,0.49731919169425964,0.0012061317,20000,75000,1.5,157
0.6,64.10884857177734,0.0008547846476236979,0.08074281364679337,0.3976982533931732,0.000434904,20000,75000,1.5,157
0.7,18.924625396728516,0.0002523283386230469,0.02379046380519867,0.2981437146663666,0.00012815457,20000,75000,1.5,157
0.8,3.7598204612731934,5.013093948364258e-05,0.004730902146548033,0.19864463806152344,2.5713063e-05,20000,75000,1.5,157
0.9,0.23950037360191345,3.1933383146921795e-06,0.00030711741419509053,0.09929072111845016,1.6430072e-06,20000,75000,1.5,157
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.5,157
0.1,2438.525390625,0.032513671875,2.089951753616333,0.8973994851112366,0.016556978,20000,75000,1.75,157
0.2,681.859130859375,0.009091455078125,0.5612941384315491,0.7972550392150879,0.004448882,20000,75000,1.75,157
0.3,235.617919921875,0.003141572265625,0.1910950243473053,0.6971390843391418,0.0015147324,20000,75000,1.75,157
0.4,85.34107971191406,0.001137881062825521,0.0686645358800888,0.5971031188964844,0.000544302,20000,75000,1.75,157
0.5,30.038490295410156,0.00040051320393880206,0.02407553233206272,0.49719810485839844,0.00019075126,20000,75000,1.75,157
0.6,9.59999942779541,0.00012799999237060548,0.007682750932872295,0.39741790294647217,6.0936112e-05,20000,75000,1.75,157
0.7,2.534991979598999,3.379989306131999e-05,0.002021647756919265,0.2978229820728302,1.5946465e-05,20000,75000,1.75,157
0.8,0.435568243265152,5.807576576868693e-06,0.0003470767114777118,0.19845186173915863,2.6678497e-06,20000,75000,1.75,157
0.9,0.022977963089942932,3.063728411992391e-07,1.928698293340858e-05,0.09920210391283035,1.8189884e-07,20000,75000,1.75,157
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.75,157
0.1,28847.16015625,0.38462880208333333,2.895909547805786,0.41442567110061646,1.1585338,20000,75000,0.25,158
0.2,26344.982421875,0.35126643229166665,2.43978214263916,0.3879094123840332,0.9868513,20000,75000,0.25,158
0.3,23720.29296875,0.31627057291666666,2.0405962467193604,0.35906949639320374,0.83468044,20000,75000,0.25,158
0.4,20950.00390625,0.2793333854166667,1.6821755170822144,0.3274253308773041,0.69595814,20000,75000,0.25,158
0.5,18004.98046875,0.24006640625,1.3533273935317993,0.29232171177864075,0.56644756,20000,75000,0.25,158
0.6,14857.6103515625,0.19810147135416667,1.0466208457946777,0.25291991233825684,0.4431332,20000,75000,0.25,158
0.7,11466.5673828125,0.15288756510416668,0.7575570940971375,0.20786608755588531,0.32393667,20000,75000,0.25,158
0.8,7777.888671875,0.10370518229166667,0.483382910490036,0.15488502383232117,0.20735939,20000,75000,0.25,158
0.9,3753.068603515625,0.05004091471354167,0.22392471134662628,0.08970397710800171,0.09332815,20000,75000,0.25,158
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.25,158
0.1,45870.9453125,0.6116126041666666,8.79296875,0.6894294023513794,1.5310504,20000,75000,0.5,158
0.2,37372.38671875,0.49829848958333334,5.332653522491455,0.6297354698181152,0.9424768,20000,75000,0.5,158
0.3,30147.5,0.4019666666666667,3.5027284622192383,0.5687381029129028,0.62815344,20000,75000,0.5,158
0.4,23720.900390625,0.316278671875,2.3529303073883057,0.504422664642334,0.42706487,20000,75000,0.5,158
0.5,17916.25,0.23888333333333334,1.561509132385254,0.43565478920936584,0.28580126,20000,75000,0.5,158
0.6,12684.638671875,0.169128515625,0.991902232170105,0.36157748103141785,0.18208835,20000,75000,0.5,158
0.7,8059.0673828125,0.10745423177083334,0.5761184096336365,0.28150302171707153,0.10513354,20000,75000,0.5,158
0.8,4161.48046875,0.05548640625,0.27780550718307495,0.1949262022972107,0.0494608,20000,75000,0.5,158
0.9,1221.30908203125,0.01628412109375,0.0815645083785057,0.10067866742610931,0.013230932,20000,75000,0.5,158
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.5,158
0.1,45784.6484375,0.6104619791666667,12.087310791015625,0.8242247104644775,0.9774124,20000,75000,0.75,158
0.2,31246.64453125,0.41662192708333334,5.807677268981934,0.7402024269104004,0.4745734,20000,75000,0.75,158
0.3,21539.62109375,0.28719494791666667,3.266371488571167,0.6564996242523193,0.26865745,20000,75000,0.75,158
0.4,14553.390625,0.19404520833333333,1.9123351573944092,0.571021556854248,0.15783122,20000,75000,0.75,158
0.5,9388.8662109375,0.1251848828125,1.1070858240127563,0.4826657772064209,0.09142381,20000,75000,0.75,158
0.6,5586.150390625,0.07448200520833333,0.6068524718284607,0.3910894989967346,0.04997983,20000,75000,0.75,158
0.7,2906.473876953125,0.038752985026041666,0.296475887298584,0.2966579794883728,0.02422753,20000,75000,0.75,158
0.8,1162.354248046875,0.015498056640625,0.11390408873558044,0.199428528547287,0.009135079,20000,75000,0.75,158
0.9,227.27200317382812,0.003030293375651042,0.022548139095306396,0.10005944967269897,0.0017031938,20000,75000,0.75,158
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,0.75,158
0.1,32176.529296875,0.429020390625,13.456093788146973,0.8720966577529907,0.41732484,20000,75000,1.0,158
0.2,17976.37890625,0.23968505208333332,5.8022141456604,0.7785269021987915,0.18052852,20000,75000,1.0,158
0.3,10487.1669921875,0.13982889322916667,2.94889235496521,0.6854170560836792,0.091882505,20000,75000,1.0,158
0.4,6054.337890625,0.08072450520833334,1.5554779767990112,0.5909291505813599,0.048489694,20000,75000,1.0,158
0.5,3327.89453125,0.04437192708333333,0.8033446669578552,0.49477842450141907,0.025040166,20000,75000,1.0,158
0.6,1664.625,0.022195,0.38499385118484497,0.3971908390522003,0.01198997,20000,75000,1.0,158
0.7,713.2229614257812,0.009509639485677084,0.15985862910747528,0.29859092831611633,0.004968641,20000,75000,1.0,158
0.8,225.90591430664062,0.003012078857421875,0.04970211163163185,0.19923022389411926,0.001537574,20000,75000,1.0,158
0.9,31.57098388671875,0.00042094645182291665,0.006953664124011993,0.09959455579519272,0.00021190196,20000,75000,1.0,158
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.0,158
0.1,18809.921875,0.2507989583333333,6.598276615142822,0.8881462812423706,0.18181592,20000,75000,1.25,158
0.2,8512.65234375,0.11350203125,2.5140976905822754,0.7914038300514221,0.06959253,20000,75000,1.25,158
0.3,4190.4609375,0.0558728125,1.1415375471115112,0.6940544247627258,0.031652465,20000,75000,1.25,158
0.4,2056.01611328125,0.027413548177083333,0.5349869728088379,0.5959169268608093,0.01484366,20000,75000,1.25,158
0.5,966.7059326171875,0.012889412434895834,0.24436907470226288,0.4971255362033844,0.0067795007,20000,75000,1.25,158
0.6,417.68719482421875,0.00556916259765625,0.10370371490716934,0.3978494703769684,0.0028746522,20000,75000,1.25,158
0.7,152.0341339111328,0.002027121785481771,0.03738880529999733,0.29833438992500305,0.0010345598,20000,75000,1.25,158
0.8,38.60062789916992,0.0005146750386555989,0.009473657235503197,0.19879506528377533,0.00026106113,20000,75000,1.25,158
0.9,3.6568763256073,4.875835100809733e-05,0.0009090683306567371,0.0993264839053154,2.4690657e-05,20000,75000,1.25,158
1.0,0.0,0.0,0.0,0.0,0.0,20000,75000,1.25,158
0.1,7892.85400390625,0.10523805338541667,4.123129367828369,0.8953030109405518,0.06168899,20000,75000,1.5,158
0.2,2769.822509765625,0.036930966796875,1.3254883289337158,0.7960987091064453,0.019870508,20000,75000,1.5,158
0.3,1123.14404296875,0.01497525390625,0.5177226662635803,0.6967222690582275,0.007766112,20000,75000,1.5,158
0.4,468.5372619628906,0.006247163492838542,0.21205295622348785,0.5970808863639832,0.003181599,20000,75000,1.5,158
