sample_rate,total_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id,pct_abs_err
0.4,209.6915283203125,5.6257476806640625,0.4668324589729309,0.20684030652046204,200,750.0,1.25,64,0.27958870442708333
0.5,135.88714599609375,3.6557021141052246,0.28900015354156494,0.13657981157302856,200,750.0,1.25,64,0.181182861328125
0.6,99.72331237792969,2.684824228286743,0.20114952325820923,0.10077089071273804,200,750.0,1.25,64,0.13296441650390625
0.7,60.04124450683594,1.630048155784607,0.11795078217983246,0.06024077534675598,200,750.0,1.25,64,0.08005499267578126
0.8,22.529909133911133,0.6266761422157288,0.04720635339617729,0.02286911942064762,200,750.0,1.25,64,0.030039878845214845
0.9,14.573617935180664,0.3917481601238251,0.02456650510430336,0.014248345978558064,200,750.0,1.25,64,0.019431490580240886
1.0,0.0,0.0,0.0,0.0,200,750.0,1.25,64,0.0
0.1,591.0955810546875,14.670806884765625,3.7364935874938965,0.5314633846282959,200,750.0,1.5,64,0.78812744140625
0.2,364.4161376953125,10.746082305908203,1.5887326002120972,0.37258613109588623,200,750.0,1.5,64,0.48588818359375
0.3,247.0606689453125,7.842618942260742,0.8128280639648438,0.2613207995891571,200,750.0,1.5,64,0.3294142252604167
0.4,174.62838745117188,5.462775230407715,0.4213179051876068,0.1740800142288208,200,750.0,1.5,64,0.23283784993489584
0.5,116.354248046875,4.005591869354248,0.26936253905296326,0.12917788326740265,200,750.0,1.5,64,0.15513899739583334
0.6,84.92729949951172,3.134138345718384,0.15713448822498322,0.09488978981971741,200,750.0,1.5,64,0.11323639933268229
0.7,64.87688446044922,2.3996365070343018,0.09403270483016968,0.06933366507291794,200,750.0,1.5,64,0.0865025126139323
0.8,36.031288146972656,1.3312407732009888,0.05421408638358116,0.0393574982881546,200,750.0,1.5,64,0.048041717529296875
0.9,14.762069702148438,0.5502336025238037,0.019998330622911453,0.01613917574286461,200,750.0,1.5,64,0.019682759602864582
1.0,0.0,0.0,0.0,0.0,200,750.0,1.5,64,0.0
0.1,624.01171875,13.164599418640137,5.490742206573486,0.4967437982559204,200,750.0,1.75,64,0.832015625
0.2,370.95489501953125,8.959444046020508,1.6056960821151733,0.3249351978302002,200,750.0,1.75,64,0.4946065266927083
0.3,228.33155822753906,6.3252997398376465,0.7718565464019775,0.21726243197917938,200,750.0,1.75,64,0.30444207763671877
0.4,157.32789611816406,4.5244574546813965,0.45090407133102417,0.14784762263298035,200,750.0,1.75,64,0.2097705281575521
0.5,113.99349212646484,3.5039749145507812,0.2814105153083801,0.10682760179042816,200,750.0,1.75,64,0.15199132283528646
0.6,76.62911224365234,2.3373312950134277,0.18470381200313568,0.07272952795028687,200,750.0,1.75,64,0.10217214965820312
0.7,60.20560073852539,1.8128169775009155,0.11689074337482452,0.052826639264822006,200,750.0,1.75,64,0.08027413431803386
0.8,43.63835525512695,1.3118818998336792,0.0690220296382904,0.03396966680884361,200,750.0,1.75,64,0.0581844736735026
0.9,16.220705032348633,0.5536835193634033,0.031423892825841904,0.015324894338846207,200,750.0,1.75,64,0.021627606709798176
1.0,0.0,0.0,0.0,0.0,200,750.0,1.75,64,0.0
0.1,70.21421813964844,0.5076988935470581,0.0927647203207016,0.03957217186689377,200,750.0,0.25,65,0.09361895751953125
0.2,44.76930618286133,0.3185237646102905,0.06108463928103447,0.012356830760836601,200,750.0,0.25,65,0.0596924082438151
0.3,32.17749786376953,0.22026929259300232,0.04441548511385918,0.0025131823495030403,200,750.0,0.25,65,0.042903330485026044
0.4,27.077791213989258,0.19074368476867676,0.03602767363190651,0.0028248527087271214,200,750.0,0.25,65,0.03610372161865234
0.5,23.79210662841797,0.16705597937107086,0.031041400507092476,0.011394914239645004,200,750.0,0.25,65,0.03172280883789062
0.6,20.06350326538086,0.14358045160770416,0.02656320296227932,0.008381826803088188,200,750.0,0.25,65,0.02675133768717448
0.7,14.822948455810547,0.10722829401493073,0.019378280267119408,0.0061356439255177975,200,750.0,0.25,65,0.019763931274414063
0.8,10.929092407226562,0.08455324172973633,0.014489500783383846,0.003510938258841634,200,750.0,0.25,65,0.014572123209635416
0.9,7.094735145568848,0.05611532926559448,0.009541753679513931,4.0768740291241556e-05,200,750.0,0.25,65,0.009459646860758463
1.0,0.0,0.0,0.0,0.0,200,750.0,0.25,65,0.0
0.1,96.05032348632812,1.180387258529663,0.1271349936723709,0.12345942109823227,200,750.0,0.5,65,0.12806709798177082
0.2,56.68675994873047,0.6448026299476624,0.06785471737384796,0.056090474128723145,200,750.0,0.5,65,0.07558234659830729
0.3,40.94797897338867,0.5377658009529114,0.04781610518693924,0.04069208353757858,200,750.0,0.5,65,0.05459730529785156
0.4,31.639013290405273,0.3971218466758728,0.037405289709568024,0.030680980533361435,200,750.0,0.5,65,0.0421853510538737
0.5,23.995731353759766,0.2797340452671051,0.03195653855800629,0.021252399310469627,200,750.0,0.5,65,0.03199430847167969
0.6,19.383472442626953,0.21796949207782745,0.026801710948348045,0.014748189598321915,200,750.0,0.5,65,0.025844629923502605
0.7,14.946434020996094,0.14444538950920105,0.019542977213859558,0.00599047401919961,200,750.0,0.5,65,0.01992857869466146
0.8,11.507793426513672,0.1367933452129364,0.01459303218871355,0.00518588162958622,200,750.0,0.5,65,0.015343724568684896
0.9,8.584014892578125,0.10827576369047165,0.00973500870168209,0.00384658295661211,200,750.0,0.5,65,0.011445353190104167
1.0,0.0,0.0,0.0,0.0,200,750.0,0.5,65,0.0
0.1,238.89968872070312,7.861736297607422,0.35799309611320496,0.4758724868297577,200,750.0,0.75,65,0.31853291829427083
0.2,157.61111450195312,5.4780354499816895,0.18976597487926483,0.3467128276824951,200,750.0,0.75,65,0.21014815266927084
0.3,119.70327758789062,4.240652084350586,0.12691935896873474,0.273244172334671,200,750.0,0.75,65,0.1596043701171875
0.4,91.98255157470703,3.2552638053894043,0.09467831254005432,0.2141542285680771,200,750.0,0.75,65,0.12264340209960937
0.5,64.03147888183594,2.1689958572387695,0.06198413670063019,0.14418767392635345,200,750.0,0.75,65,0.08537530517578125
0.6,33.033470153808594,0.964771568775177,0.03648664057254791,0.06595694273710251,200,750.0,0.75,65,0.04404462687174479
0.7,22.55510711669922,0.6565242409706116,0.024753544479608536,0.04472695663571358,200,750.0,0.75,65,0.03007347615559896
0.8,17.502391815185547,0.4788235127925873,0.017710458487272263,0.03156791627407074,200,750.0,0.75,65,0.023336522420247394
0.9,6.748336315155029,0.09605304896831512,0.009590127505362034,0.0038231194484978914,200,750.0,0.75,65,0.00899778175354004
1.0,0.0,0.0,0.0,0.0,200,750.0,0.75,65,0.0
0.1,263.46533203125,5.691452503204346,0.5204520225524902,0.3449385464191437,200,750.0,1.0,65,0.351287109375
0.2,147.4375,3.582623243331909,0.23306286334991455,0.22086738049983978,200,750.0,1.0,65,0.19658333333333333
0.3,96.99588012695312,2.502152919769287,0.12713485956192017,0.15137740969657898,200,750.0,1.0,65,0.12932784016927085
0.4,68.26770782470703,1.8419716358184814,0.08042331784963608,0.11120184510946274,200,750.0,1.0,65,0.09102361043294271
0.5,47.3192138671875,1.3712718486785889,0.05571877583861351,0.07847695797681808,200,750.0,1.0,65,0.06309228515625
0.6,37.28452682495117,1.1532232761383057,0.04201405122876167,0.06485117971897125,200,750.0,1.0,65,0.04971270243326823
0.7,27.2741641998291,0.7653722167015076,0.02933010645210743,0.04440104588866234,200,750.0,1.0,65,0.036365552266438804
0.8,18.46027374267578,0.5683740377426147,0.021066203713417053,0.03214218094944954,200,750.0,1.0,65,0.024613698323567707
0.9,10.450706481933594,0.287367582321167,0.010826126672327518,0.013721425086259842,200,750.0,1.0,65,0.013934275309244792
1.0,0.0,0.0,0.0,0.0,200,750.0,1.0,65,0.0
0.1,319.77581787109375,6.052602291107178,1.0203580856323242,0.31980621814727783,200,750.0,1.25,65,0.42636775716145836
0.2,166.38101196289062,3.7263240814208984,0.35423362255096436,0.17759549617767334,200,750.0,1.25,65,0.22184134928385416
0.3,90.65556335449219,2.277409791946411,0.18703222274780273,0.10702337324619293,200,750.0,1.25,65,0.12087408447265625
0.4,56.05755615234375,1.4098618030548096,0.10163284093141556,0.06529003381729126,200,750.0,1.25,65,0.074743408203125
0.5,43.89908218383789,1.254955530166626,0.0737336277961731,0.05047490447759628,200,750.0,1.25,65,0.05853210957845052
0.6,38.959754943847656,1.0130072832107544,0.05353579670190811,0.039946623146533966,200,750.0,1.25,65,0.05194633992513021
0.7,24.373329162597656,0.6728123426437378,0.0312705859541893,0.02443642169237137,200,750.0,1.25,65,0.03249777221679687
0.8,15.528870582580566,0.4492587149143219,0.0192988533526659,0.015116353519260883,200,750.0,1.25,65,0.02070516077677409
0.9,9.402618408203125,0.21338722109794617,0.011195428669452667,0.007571662776172161,200,750.0,1.25,65,0.012536824544270833
1.0,0.0,0.0,0.0,0.0,200,750.0,1.25,65,0.0
0.1,940.33740234375,33.698787689208984,8.687760353088379,0.7432057857513428,200,750.0,1.5,65,1.253783203125
0.2,801.1498413085938,29.00850486755371,4.269335746765137,0.6292903423309326,200,750.0,1.5,65,1.0681997884114582
0.3,693.6007690429688,25.30443000793457,2.6905150413513184,0.5545037984848022,200,750.0,1.5,65,0.924801025390625
0.4,596.594482421875,21.886701583862305,1.9276753664016724,0.4850967228412628,200,750.0,1.5,65,0.7954593098958334
0.5,493.79132080078125,18.16403579711914,1.4430254697799683,0.4110749661922455,200,750.0,1.5,65,0.658388427734375
0.6,384.10052490234375,14.180595397949219,1.0501950979232788,0.3255821168422699,200,750.0,1.5,65,0.512134033203125
0.7,293.3027648925781,10.857135772705078,0.7675964832305908,0.25187283754348755,200,750.0,1.5,65,0.3910703531901042
0.8,166.0555877685547,6.152932167053223,0.4216311573982239,0.14514896273612976,200,750.0,1.5,65,0.2214074503580729
0.9,91.45157623291016,3.396669864654541,0.21618163585662842,0.08050508797168732,200,750.0,1.5,65,0.12193543497721354
1.0,0.0,0.0,0.0,0.0,200,750.0,1.5,65,0.0
0.1,666.3365478515625,16.768051147460938,4.660780429840088,0.5700347423553467,200,750.0,1.75,65,0.88844873046875
0.2,386.2832336425781,11.247333526611328,1.7092574834823608,0.38087549805641174,200,750.0,1.75,65,0.5150443115234375
0.3,273.0416564941406,9.47884750366211,0.8865857124328613,0.28479787707328796,200,750.0,1.75,65,0.3640555419921875
0.4,187.62176513671875,6.809141159057617,0.4623339772224426,0.20364755392074585,200,750.0,1.75,65,0.250162353515625
0.5,143.58998107910156,5.2593560218811035,0.281688392162323,0.15008625388145447,200,750.0,1.75,65,0.19145330810546876
0.6,98.05095672607422,3.5826759338378906,0.18504661321640015,0.10611718893051147,200,750.0,1.75,65,0.13073460896809896
0.7,58.49213409423828,2.1579558849334717,0.1050523966550827,0.062371667474508286,200,750.0,1.75,65,0.07798951212565104
0.8,36.706729888916016,1.3695447444915771,0.0580422580242157,0.03900109976530075,200,750.0,1.75,65,0.04894230651855469
0.9,16.53133201599121,0.5402746796607971,0.026763973757624626,0.015625594183802605,200,750.0,1.75,65,0.022041776021321614
1.0,0.0,0.0,0.0,0.0,200,750.0,1.75,65,0.0
0.1,72.98577880859375,0.5277442932128906,0.09868591278791428,0.03852006793022156,200,750.0,0.25,66,0.09731437174479167
0.2,48.42139434814453,0.3446357846260071,0.0628407895565033,0.01603023335337639,200,750.0,0.25,66,0.06456185913085938
0.3,35.21467590332031,0.2594573199748993,0.04455379396677017,0.0012121429899707437,200,750.0,0.25,66,0.046952901204427085
0.4,28.214675903320312,0.20146481692790985,0.03572036325931549,0.002007232280448079,200,750.0,0.25,66,0.03761956787109375
0.5,21.748218536376953,0.15912263095378876,0.02995782345533371,0.0022481130436062813,200,750.0,0.25,66,0.02899762471516927
0.6,19.016437530517578,0.13406287133693695,0.02576863206923008,0.0009686824632808566,200,750.0,0.25,66,0.025355250040690103
0.7,14.418222427368164,0.10427963733673096,0.019247202202677727,0.0011029350571334362,200,750.0,0.25,66,0.019224296569824217
0.8,11.094389915466309,0.08662238717079163,0.014545371755957603,0.0010879941983148456,200,750.0,0.25,66,0.014792519887288412
0.9,7.177742004394531,0.05830259248614311,0.009554613381624222,7.008222019067034e-05,200,750.0,0.25,66,0.009570322672526041
1.0,0.0,0.0,0.0,0.0,200,750.0,0.25,66,0.0
0.1,116.0653076171875,1.6523219347000122,0.14115461707115173,0.2120061069726944,200,750.0,0.5,66,0.15475374348958335
0.2,61.53533172607422,0.8064037561416626,0.07564492523670197,0.10225888341665268,200,750.0,0.5,66,0.08204710896809896
0.3,40.414127349853516,0.5220603942871094,0.04896974936127663,0.052838001400232315,200,750.0,0.5,66,0.05388550313313802
0.4,32.43597412109375,0.3693962097167969,0.037814341485500336,0.03379720449447632,200,750.0,0.5,66,0.043247965494791665
0.5,27.864757537841797,0.3203108012676239,0.034370485693216324,0.033316418528556824,200,750.0,0.5,66,0.03715301005045573
0.6,20.976844787597656,0.20662051439285278,0.027143258601427078,0.01156544964760542,200,750.0,0.5,66,0.027969126383463543
0.7,16.384521484375,0.17907185852527618,0.019848842173814774,0.015461337752640247,200,750.0,0.5,66,0.021846028645833335
0.8,12.487911224365234,0.1328212022781372,0.01529382448643446,0.012191014364361763,200,750.0,0.5,66,0.016650548299153647
0.9,7.545878887176514,0.07462819665670395,0.009669831953942776,0.004063320346176624,200,750.0,0.5,66,0.010061171849568685
1.0,0.0,0.0,0.0,0.0,200,750.0,0.5,66,0.0
0.1,304.2952880859375,8.414922714233398,0.4662591218948364,0.5201040506362915,200,750.0,0.75,66,0.40572705078125
0.2,195.79376220703125,5.631964206695557,0.2582683563232422,0.359754741191864,200,750.0,0.75,66,0.261058349609375
0.3,122.36514282226562,3.662102699279785,0.15627557039260864,0.2375178188085556,200,750.0,0.75,66,0.16315352376302084
0.4,88.11660766601562,2.71575927734375,0.10328400880098343,0.17413955926895142,200,750.0,0.75,66,0.11748881022135417
0.5,62.021968841552734,1.9608575105667114,0.06998193264007568,0.12400993704795837,200,750.0,0.75,66,0.08269595845540365
0.6,46.4895133972168,1.5774675607681274,0.048647794872522354,0.09290727227926254,200,750.0,0.75,66,0.06198601786295573
0.7,31.94775390625,1.0559496879577637,0.032456137239933014,0.06221555173397064,200,750.0,0.75,66,0.04259700520833333
0.8,20.138208389282227,0.622154951095581,0.019630394876003265,0.033690206706523895,200,750.0,0.75,66,0.02685094451904297
0.9,8.08323860168457,0.21471716463565826,0.010424356907606125,0.013049140572547913,200,750.0,0.75,66,0.01077765146891276
1.0,0.0,0.0,0.0,0.0,200,750.0,0.75,66,0.0
0.1,288.70733642578125,4.235316276550293,0.6708126664161682,0.29345420002937317,200,750.0,1.0,66,0.384943115234375
0.2,132.97665405273438,2.1235525608062744,0.2587905526161194,0.1476927250623703,200,750.0,1.0,66,0.17730220540364583
0.3,58.04630661010742,1.132875680923462,0.10142578184604645,0.0632072389125824,200,750.0,1.0,66,0.07739507548014322
0.4,40.18787384033203,0.7784891128540039,0.06836805492639542,0.04271194338798523,200,750.0,1.0,66,0.053583831787109376
0.5,35.95172119140625,0.694749653339386,0.06271935254335403,0.03904913365840912,200,750.0,1.0,66,0.047935628255208335
0.6,23.332542419433594,0.475991815328598,0.03770355135202408,0.022041577845811844,200,750.0,1.0,66,0.031110056559244793
0.7,16.734943389892578,0.3105260729789734,0.02434825710952282,0.014576041139662266,200,750.0,1.0,66,0.022313257853190105
0.8,15.326421737670898,0.30181559920310974,0.02088836580514908,0.01364819798618555,200,750.0,1.0,66,0.020435228983561197
0.9,6.778921127319336,0.10628356039524078,0.012448468245565891,0.005365616176277399,200,750.0,1.0,66,0.009038561503092448
1.0,0.0,0.0,0.0,0.0,200,750.0,1.0,66,0.0
0.1,713.3751220703125,22.929426193237305,3.6623270511627197,0.6596085429191589,200,750.0,1.25,66,0.9511668294270833
0.2,533.1588134765625,18.742277145385742,1.6999411582946777,0.5324703454971313,200,750.0,1.25,66,0.71087841796875
0.3,406.44195556640625,14.685281753540039,1.0596492290496826,0.42046722769737244,200,750.0,1.25,66,0.541922607421875
0.4,319.079833984375,11.576698303222656,0.6809600591659546,0.32999926805496216,200,750.0,1.25,66,0.4254397786458333
0.5,243.31591796875,8.857381820678711,0.4801768362522125,0.2526458501815796,200,750.0,1.25,66,0.32442122395833334
0.6,188.35223388671875,6.869940280914307,0.3527567684650421,0.1974421888589859,200,750.0,1.25,66,0.25113631184895835
0.7,139.43466186523438,5.098256587982178,0.2605196237564087,0.14686280488967896,200,750.0,1.25,66,0.18591288248697915
0.8,83.50855255126953,3.0617752075195312,0.1544426530599594,0.08864100277423859,200,750.0,1.25,66,0.11134473673502604
0.9,36.16002655029297,1.3149147033691406,0.0690402239561081,0.0397530235350132,200,750.0,1.25,66,0.048213368733723956
1.0,0.0,0.0,0.0,0.0,200,750.0,1.25,66,0.0
0.1,475.2435302734375,12.572212219238281,1.6510461568832397,0.5123122930526733,200,750.0,1.5,66,0.6336580403645833
0.2,287.77825927734375,8.323408126831055,0.6578016877174377,0.3477577567100525,200,750.0,1.5,66,0.383704345703125
0.3,190.68736267089844,5.60542106628418,0.35296931862831116,0.23310178518295288,200,750.0,1.5,66,0.25424981689453124
0.4,132.2871856689453,4.4792985916137695,0.22340263426303864,0.17734059691429138,200,750.0,1.5,66,0.17638291422526042
0.5,109.36843872070312,3.4110138416290283,0.16603778302669525,0.13845869898796082,200,750.0,1.5,66,0.1458245849609375
0.6,65.55519104003906,2.1727118492126465,0.10453785210847855,0.08960863202810287,200,750.0,1.5,66,0.08740692138671875
0.7,39.08924865722656,1.3809922933578491,0.06822729855775833,0.05670060217380524,200,750.0,1.5,66,0.05211899820963542
0.8,17.946800231933594,0.5740246772766113,0.035463955253362656,0.024991242215037346,200,750.0,1.5,66,0.023929066975911458
0.9,6.626472473144531,0.12508949637413025,0.01325039193034172,0.004687604494392872,200,750.0,1.5,66,0.008835296630859375
1.0,0.0,0.0,0.0,0.0,200,750.0,1.5,66,0.0
0.1,596.634765625,19.115079879760742,4.228477954864502,0.5976788401603699,200,750.0,1.75,66,0.7955130208333333
0.2,418.932373046875,14.754192352294922,1.3888070583343506,0.460900217294693,200,750.0,1.75,66,0.5585764973958334
0.3,310.9496154785156,11.26974868774414,0.6858043074607849,0.35058873891830444,200,750.0,1.75,66,0.4145994873046875
0.4,236.01519775390625,8.589072227478027,0.4457480311393738,0.27176621556282043,200,750.0,1.75,66,0.31468693033854167
0.5,182.5371551513672,6.662095546722412,0.2875126302242279,0.2113436609506607,200,750.0,1.75,66,0.24338287353515625
0.6,142.51956176757812,5.207893371582031,0.20925365388393402,0.16789282858371735,200,750.0,1.75,66,0.19002608235677082
