sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,runtime,run_id
0.7,45.29122924804688,0.0060388305664062,0.0005045107100158,0.0060246349312365,5.4087814e-06,200000,7500,0.5,7.105361700057983,107
0.8,34.57878875732422,0.0046105051676432,0.000386540137697,0.0046196202747523,-4.313332e-05,200000,7500,0.5,7.105361700057983,107
0.9,23.12540054321289,0.003083386739095,0.0002594478137325,0.0030793552286922,0.00013857435,200000,7500,0.5,7.105361700057983,107
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,0.5,7.105361700057983,107
0.1,208.3996124267578,0.0277866149902343,0.0044065099209547,0.0276491474360227,-0.0034488793,200000,7500,0.75,6.145607948303223,107
0.2,139.1820526123047,0.0185576070149739,0.0029269554652273,0.0184641778469085,-0.0021797605,200000,7500,0.75,6.145607948303223,107
0.3,106.12743377685548,0.0141503245035807,0.0021874301601201,0.0141164697706699,-0.00222256,200000,7500,0.75,6.145607948303223,107
0.4,85.0885009765625,0.0113451334635416,0.0017965314909815,0.0113191455602645,-0.0023924892,200000,7500,0.75,6.145607948303223,107
0.5,69.31029510498047,0.009241372680664,0.0014711068943142,0.0092503102496266,-0.0016592729,200000,7500,0.75,6.145607948303223,107
0.6,56.77970123291016,0.0075706268310546,0.00124431704171,0.0075311567634344,4.3585536e-05,200000,7500,0.75,6.145607948303223,107
0.7,45.60382080078125,0.0060805094401041,0.0009867205517366,0.0060396413318812,-0.00030920946,200000,7500,0.75,6.145607948303223,107
0.8,34.67665481567383,0.0046235539754231,0.0007027293904684,0.0046308604069054,-0.00022892986,200000,7500,0.75,6.145607948303223,107
0.9,23.082744598388672,0.0030776992797851,0.0004603963170666,0.0030862793792039,-0.000118726755,200000,7500,0.75,6.145607948303223,107
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,0.75,6.145607948303223,107
0.1,210.239013671875,0.0280318684895833,0.009231811389327,0.0278484504669904,-0.009542622,200000,7500,1.0,7.161436080932617,107
0.2,139.16111755371094,0.0185548156738281,0.0055821896530687,0.0185647848993539,-0.003653485,200000,7500,1.0,7.161436080932617,107
0.3,106.39193725585938,0.0141855916341145,0.0043963990174233,0.014177986420691,-0.002272851,200000,7500,1.0,7.161436080932617,107
0.4,84.58751678466797,0.011278335571289,0.0034251736942678,0.0113621316850185,-1.0907296e-05,200000,7500,1.0,7.161436080932617,107
0.5,69.0103988647461,0.0092013865152994,0.0027726283296942,0.0092765064910054,0.0012756945,200000,7500,1.0,7.161436080932617,107
0.6,56.80195236206055,0.0075735936482747,0.0024977689608931,0.0075539299286901,0.0019226694,200000,7500,1.0,7.161436080932617,107
0.7,45.3777961730957,0.0060503728230794,0.0019822590984404,0.0060578514821827,0.0014393039,200000,7500,1.0,7.161436080932617,107
0.8,34.45481872558594,0.0045939758300781,0.0013443080242723,0.0046478128060698,0.00088969094,200000,7500,1.0,7.161436080932617,107
0.9,23.082351684570312,0.003077646891276,0.000992142711766,0.0030975900590419,0.00022090146,200000,7500,1.0,7.161436080932617,107
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.0,7.161436080932617,107
0.1,223.5974884033203,0.029812998453776,0.0235046036541461,inf,-0.032705233,200000,7500,1.25,6.213072538375855,107
0.2,144.24679565429688,0.0192329060872395,0.0120292138308286,0.0188559368252754,-0.014207758,200000,7500,1.25,6.213072538375855,107
0.3,109.22145080566406,0.0145628601074218,0.008227658458054,0.0143541386350989,-0.0071084336,200000,7500,1.25,6.213072538375855,107
0.4,86.47605895996094,0.0115301411946614,0.0059673124924302,0.0114838210865855,-0.003964091,200000,7500,1.25,6.213072538375855,107
0.5,70.16615295410156,0.0093554870605468,0.0052990950644016,0.0093775382265448,-0.00363687,200000,7500,1.25,6.213072538375855,107
0.6,57.130985260009766,0.0076174647013346,0.004468772560358,0.0076340087689459,-0.0033837906,200000,7500,1.25,6.213072538375855,107
0.7,46.939056396484375,0.0062585408528645,0.0040794773958623,0.0061141769401729,-0.0030943383,200000,7500,1.25,6.213072538375855,107
0.8,36.844825744628906,0.0049126434326171,0.0033817342482507,0.0046810526400804,-0.0022225908,200000,7500,1.25,6.213072538375855,107
0.9,23.25460433959961,0.0031006139119466,0.0015772600891068,0.0031179143115878,-0.00028034233,200000,7500,1.25,6.213072538375855,107
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.25,6.213072538375855,107
0.1,486.9862976074219,0.0649315063476562,0.2430370599031448,0.0474997013807296,-0.16783088,200000,7500,1.5,6.224809169769287,107
0.2,268.55487060546875,0.0358073160807291,0.1292030066251754,0.0261452738195657,-0.088708736,200000,7500,1.5,6.224809169769287,107
0.3,184.96226501464844,0.0246616353352864,0.086982361972332,0.0183883197605609,-0.05888736,200000,7500,1.5,6.224809169769287,107
0.4,126.06340026855467,0.0168084533691406,0.0523551665246486,0.0133497202768921,-0.035497867,200000,7500,1.5,6.224809169769287,107
0.5,97.91194152832033,0.0130549255371093,0.0351999774575233,0.0105255236849188,-0.023821816,200000,7500,1.5,6.224809169769287,107
0.6,77.43392944335938,0.0103245239257812,0.0266046430915594,0.0084488727152347,-0.018006282,200000,7500,1.5,6.224809169769287,107
0.7,57.17222595214844,0.0076229634602864,0.019526369869709,0.0066263414919376,-0.012232716,200000,7500,1.5,6.224809169769287,107
0.8,44.22753143310547,0.0058970041910807,0.0150551991537213,0.0050214668735861,-0.009054845,200000,7500,1.5,6.224809169769287,107
0.9,27.507226943969727,0.0036676302591959,0.0090196365490555,0.0032682847231626,-0.004861889,200000,7500,1.5,6.224809169769287,107
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.5,6.224809169769287,107
0.1,6552.15087890625,0.8736201171875,7.33612585067749,inf,-0.80043364,200000,7500,1.75,6.161624431610107,107
0.2,5449.08349609375,0.7265444661458333,6.103421688079834,inf,-0.67301804,200000,7500,1.75,6.161624431610107,107
0.3,4463.54443359375,0.5951392578125,4.999841213226318,inf,-0.55434877,200000,7500,1.75,6.161624431610107,107
0.4,3677.182861328125,0.4902910481770833,4.119400024414063,inf,-0.45784405,200000,7500,1.75,6.161624431610107,107
0.5,2895.970947265625,0.3861294596354166,3.244386911392212,inf,-0.36123872,200000,7500,1.75,6.161624431610107,107
0.6,2179.7353515625,0.2906313802083333,2.442370891571045,inf,-0.27220723,200000,7500,1.75,6.161624431610107,107
0.7,1542.993896484375,0.20573251953125,1.728929042816162,inf,-0.19287942,200000,7500,1.75,6.161624431610107,107
0.8,967.0152587890624,0.1289353678385416,1.0836050510406494,0.1186029836535453,-0.12096111,200000,7500,1.75,6.161624431610107,107
0.9,472.1227111816406,0.0629496948242187,0.5291189551353455,0.0569764301180839,-0.059083544,200000,7500,1.75,6.161624431610107,107
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.75,6.161624431610107,107
0.1,206.69419860839844,0.0275592264811197,0.001520233345218,0.0275302343070507,0.0022233191,200000,7500,0.25,7.140331983566284,108
0.2,137.91204833984375,0.0183882731119791,0.0010113056050613,0.0183896347880363,0.00093400676,200000,7500,0.25,7.140331983566284,108
0.3,105.28093719482422,0.0140374582926432,0.0007717350381426,0.0140607198700308,0.0005088088,200000,7500,0.25,7.140331983566284,108
0.4,84.46268463134766,0.0112616912841796,0.0006188730476424,0.011274242773652,0.00028549467,200000,7500,0.25,7.140331983566284,108
0.5,69.01396942138672,0.0092018625895182,0.0005065213772468,0.0092107178643345,0.00014627847,200000,7500,0.25,7.140331983566284,108
0.6,56.27230072021485,0.0075029734293619,0.0004136094357818,0.0075016608461737,4.8948903e-05,200000,7500,0.25,7.140331983566284,108
0.7,45.15327835083008,0.006020437113444,0.0003313830238766,0.0060161785222589,3.360671e-05,200000,7500,0.25,7.140331983566284,108
0.8,34.6158447265625,0.0046154459635416,0.0002542797883506,0.0046139494515955,-1.2582222e-05,200000,7500,0.25,7.140331983566284,108
0.9,23.076875686645508,0.0030769167582194,0.0001702636509435,0.0030748932622373,7.386982e-06,200000,7500,0.25,7.140331983566284,108
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,0.25,7.140331983566284,108
0.1,207.46389770507807,0.0276618530273437,0.0022736897226423,0.0275697018951177,0.0003321724,200000,7500,0.5,7.116748809814453,108
0.2,139.2483673095703,0.0185664489746093,0.0015553837874904,0.01841701567173,0.00028427874,200000,7500,0.5,7.116748809814453,108
0.3,106.1789093017578,0.014157187906901,0.0011860352242365,0.0140816420316696,7.90691e-05,200000,7500,0.5,7.116748809814453,108
0.4,84.72632598876953,0.0112968434651692,0.0009459296707063,0.0112887499853968,-0.00034758885,200000,7500,0.5,7.116748809814453,108
0.5,69.26751708984375,0.0092356689453125,0.000769528443925,0.0092239631339907,-0.00013237564,200000,7500,0.5,7.116748809814453,108
0.6,56.3746337890625,0.0075166178385416,0.0006218153866939,0.0075112790800631,0.00016129,200000,7500,0.5,7.116748809814453,108
0.7,45.30247497558594,0.0060403299967447,0.0005023141857236,0.0060238274745643,6.5776716e-05,200000,7500,0.5,7.116748809814453,108
0.8,34.8221435546875,0.0046429524739583,0.0003888119827024,0.0046181110665202,-5.8924976e-05,200000,7500,0.5,7.116748809814453,108
0.9,23.070276260375977,0.0030760368347167,0.0002579138381406,0.0030787088908255,-4.213821e-05,200000,7500,0.5,7.116748809814453,108
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,0.5,7.116748809814453,108
0.1,209.7556915283203,0.0279674255371093,0.0046294089406728,0.0276464894413948,-0.0060326806,200000,7500,0.75,7.158208847045898,108
0.2,140.10845947265625,0.0186811279296875,0.0033049553167074,0.018468564376235,-0.0052467007,200000,7500,0.75,7.158208847045898,108
0.3,107.2012939453125,0.014293505859375,0.0024619938340038,0.0141228660941123,-0.004204302,200000,7500,0.75,7.158208847045898,108
0.4,85.51124572753906,0.0114014994303385,0.0018493760144338,0.0113229723647236,-0.0028574388,200000,7500,0.75,7.158208847045898,108
0.5,69.64259338378906,0.0092856791178385,0.0014748786343261,0.0092504331842064,-0.001593527,200000,7500,0.75,7.158208847045898,108
0.6,56.501007080078125,0.007533467610677,0.0011079842224717,0.0075326212681829,-9.814794e-05,200000,7500,0.75,7.158208847045898,108
0.7,45.17552947998047,0.006023403930664,0.0008657749276608,0.0060398420318961,4.844354e-05,200000,7500,0.75,7.158208847045898,108
0.8,34.65974426269531,0.004621299235026,0.0006796628586016,0.0046305488795042,0.0001831564,200000,7500,0.75,7.158208847045898,108
0.9,23.1132755279541,0.0030817700703938,0.0004495420434977,0.003086412558332,0.00011599905,200000,7500,0.75,7.158208847045898,108
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,0.75,7.158208847045898,108
0.1,214.59165954589844,0.0286122212727864,0.0110117914155125,0.0278707556426525,-0.018451545,200000,7500,1.0,7.188440799713135,108
0.2,139.6935272216797,0.0186258036295572,0.0061465571634471,0.0185662154108285,-0.008210547,200000,7500,1.0,7.188440799713135,108
0.3,106.05879974365234,0.0141411732991536,0.0042963717132806,0.014180738478899,-0.005212297,200000,7500,1.0,7.188440799713135,108
0.4,85.68400573730469,0.0114245340983072,0.0031787832267582,0.0113662788644433,-0.0025336444,200000,7500,1.0,7.188440799713135,108
0.5,70.65194702148438,0.0094202596028645,0.0027807736769318,0.0092816576361656,-0.0019797434,200000,7500,1.0,7.188440799713135,108
0.6,57.78216171264648,0.0077042882283528,0.0023909979499876,0.0075578275136649,-0.00065865414,200000,7500,1.0,7.188440799713135,108
0.7,46.00417709350586,0.0061338902791341,0.0019049649126827,0.006059608887881,-0.00063563517,200000,7500,1.0,7.188440799713135,108
0.8,35.576412200927734,0.0047435216267903,0.0017139218980446,0.0046481741592288,-0.0008331313,200000,7500,1.0,7.188440799713135,108
0.9,23.872913360595703,0.003183055114746,0.0014288413804024,0.003097609616816,-0.0011658501,200000,7500,1.0,7.188440799713135,108
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.0,7.188440799713135,108
0.1,233.6993408203125,0.031159912109375,0.0312266759574413,0.0288823582231998,-0.04377046,200000,7500,1.25,7.244813442230225,108
0.2,145.8380126953125,0.019445068359375,0.0172172747552394,0.0189607981592416,-0.021895684,200000,7500,1.25,7.244813442230225,108
0.3,107.69266510009766,0.0143590220133463,0.010823655873537,0.0143881998956203,-0.013339555,200000,7500,1.25,7.244813442230225,108
0.4,84.3441390991211,0.0112458852132161,0.0057662455365061,0.011477424763143,-0.004222829,200000,7500,1.25,7.244813442230225,108
0.5,67.36540222167969,0.0089820536295572,0.0043190885335206,0.0093613751232624,-0.0021619415,200000,7500,1.25,7.244813442230225,108
0.6,57.21881866455078,0.0076291758219401,0.0047841928899288,0.0076034008525311,0.0012401339,200000,7500,1.25,7.244813442230225,108
0.7,46.1422233581543,0.0061522964477539,0.0037439225707203,0.0060979095287621,0.0011946418,200000,7500,1.25,7.244813442230225,108
0.8,35.10504913330078,0.0046806732177734,0.0028619130607694,0.0046724970452487,0.002328272,200000,7500,1.25,7.244813442230225,108
0.9,22.60426139831543,0.0030139015197753,0.0013666318263858,0.0031148951966315,-0.00050219026,200000,7500,1.25,7.244813442230225,108
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.25,7.244813442230225,108
0.1,483.5382995605469,0.0644717732747395,0.2302284836769104,0.0463407784700393,-0.16294736,200000,7500,1.5,7.194766998291016,108
0.2,269.1458740234375,0.0358861165364583,0.1227358877658844,0.0256335455924272,-0.08483854,200000,7500,1.5,7.194766998291016,108
0.3,198.7580718994141,0.0265010762532552,0.0855175331234932,0.0183036364614963,-0.057327274,200000,7500,1.5,7.194766998291016,108
0.4,140.86776733398438,0.0187823689778645,0.0574631318449974,0.0139032462611794,-0.038342316,200000,7500,1.5,7.194766998291016,108
0.5,97.76793670654295,0.0130357248942057,0.0349917970597744,0.0104610053822398,-0.022068473,200000,7500,1.5,7.194766998291016,108
0.6,72.0093765258789,0.0096012502034505,0.0205803290009498,0.0082660717889666,-0.012339266,200000,7500,1.5,7.194766998291016,108
0.7,55.645599365234375,0.0074194132486979,0.0145066948607563,0.0065583614632487,-0.009375129,200000,7500,1.5,7.194766998291016,108
0.8,38.62305068969727,0.0051497400919596,0.0085193552076816,0.0048618726432323,-0.005153563,200000,7500,1.5,7.194766998291016,108
0.9,25.50844383239746,0.0034011258443196,0.0053676501847803,0.0031848759390413,-0.003217476,200000,7500,1.5,7.194766998291016,108
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.5,7.194766998291016,108
0.1,508.9929809570313,0.0678657307942708,0.2334749698638916,inf,-0.1379246,200000,7500,1.75,6.297376871109009,108
0.2,257.2085266113281,0.0342944702148437,0.1275017708539962,inf,-0.07181799,200000,7500,1.75,6.297376871109009,108
0.3,173.6485137939453,0.023153135172526,0.0781486630439758,0.0189032759517431,-0.044301532,200000,7500,1.75,6.297376871109009,108
0.4,126.50160217285156,0.0168668802897135,0.0550241358578205,0.0139705007895827,-0.03085781,200000,7500,1.75,6.297376871109009,108
0.5,98.42743682861328,0.0131236582438151,0.0375307388603687,0.010772761888802,-0.020241458,200000,7500,1.75,6.297376871109009,108
0.6,74.87120819091797,0.009982827758789,0.0242790486663579,0.0084229642525315,-0.012752427,200000,7500,1.75,6.297376871109009,108
0.7,59.12408828735352,0.0078832117716471,0.0187167823314666,0.006625922396779,-0.009602372,200000,7500,1.75,6.297376871109009,108
0.8,43.21233367919922,0.0057616444905598,0.0127667309716343,0.0050283409655094,-0.0064226757,200000,7500,1.75,6.297376871109009,108
0.9,29.15515899658203,0.0038873545328776,0.0092553999274969,0.003333531320095,-0.004721764,200000,7500,1.75,6.297376871109009,108
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,1.75,6.297376871109009,108
0.1,206.5596923828125,0.0275412923177083,0.0015208410331979,0.0275286957621574,0.0019433118,200000,7500,0.25,7.22366189956665,109
0.2,137.8569793701172,0.0183809305826822,0.0010134009644389,0.0183889139443635,0.00057442737,200000,7500,0.25,7.22366189956665,109
0.3,105.5647964477539,0.0140753061930338,0.0007780565065331,0.0140581335872411,0.0002953179,200000,7500,0.25,7.22366189956665,109
0.4,84.685302734375,0.0112913736979166,0.0006236960180103,0.0112717533484101,0.00016143614,200000,7500,0.25,7.22366189956665,109
0.5,69.07771301269531,0.009210361735026,0.0005074613145552,0.0092111621052026,7.415364e-05,200000,7500,0.25,7.22366189956665,109
0.6,56.32594299316406,0.0075101257324218,0.0004143556870985,0.0075018946081399,6.337503e-05,200000,7500,0.25,7.22366189956665,109
0.7,45.14542388916016,0.006019389851888,0.0003318520612083,0.006015389226377,4.0440074e-05,200000,7500,0.25,7.22366189956665,109
0.8,34.64375686645508,0.004619167582194,0.0002549529599491,0.0046133887954056,2.6743937e-06,200000,7500,0.25,7.22366189956665,109
0.9,23.06411361694336,0.0030752151489257,0.0001698218547971,0.003074784297496,-1.556011e-05,200000,7500,0.25,7.22366189956665,109
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,0.25,7.22366189956665,109
0.1,207.04551696777344,0.0276060689290364,0.0023570344783365,0.0275701824575662,0.00054099376,200000,7500,0.5,6.23539662361145,109
0.2,138.76434326171875,0.0185019124348958,0.0015748542500659,0.0184180196374654,0.00011391502,200000,7500,0.5,6.23539662361145,109
0.3,106.3564910888672,0.0141808654785156,0.0012114576529711,0.0140796573832631,0.0004330275,200000,7500,0.5,6.23539662361145,109
0.4,84.8806381225586,0.0113174184163411,0.0009497007122263,0.0112896580249071,5.0461756e-05,200000,7500,0.5,6.23539662361145,109
0.5,69.35652923583984,0.0092475372314453,0.0007719351560808,0.0092231640592217,0.00010584661,200000,7500,0.5,6.23539662361145,109
0.6,56.34510040283203,0.0075126800537109,0.0006236515473574,0.0075108795426785,9.264997e-05,200000,7500,0.5,6.23539662361145,109
0.7,45.32147979736328,0.0060428639729817,0.0005041860276833,0.0060227974317967,9.415425e-05,200000,7500,0.5,6.23539662361145,109
0.8,34.90620040893555,0.0046541600545247,0.0003933723201043,0.0046191220171749,0.00012526549,200000,7500,0.5,6.23539662361145,109
0.9,23.203418731689453,0.0030937891642252,0.0002584468456916,0.0030784555710852,-1.1623982e-05,200000,7500,0.5,6.23539662361145,109
1.0,0.0,0.0,0.0,0.0,0.0,200000,7500,0.5,6.23539662361145,109
0.1,208.33648681640625,0.0277781982421875,0.0040818196721374,0.0276629496365785,-0.0017231618,200000,7500,0.75,6.23619556427002,109
0.2,139.02606201171875,0.0185368082682291,0.0027727347332984,0.0184695646166801,-0.00067615404,200000,7500,0.75,6.23619556427002,109
0.3,106.281982421875,0.0141709309895833,0.0020660317968577,0.0141216898337006,-0.00026669313,200000,7500,0.75,6.23619556427002,109
0.4,84.77641296386719,0.0113035217285156,0.001689784694463,0.0113181555643677,0.00056731584,200000,7500,0.75,6.23619556427002,109
0.5,69.48611450195312,0.009264815266927,0.001411041826941,0.0092493006959557,2.3915416e-05,200000,7500,0.75,6.23619556427002,109
