sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.7,59.09071,0.078787612915039,0.54210293,0.29876176,0.048191465,200,750,0.75,6
0.8,33.1911,0.0442548014322916,0.30088928,0.19929333,0.026538448,200,750,0.75,6
0.9,13.913104,0.0185508054097493,0.12529306,0.09974291,0.010938321,200,750,0.75,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,6
0.1,607.30414,0.8097388509114584,8.66009,0.8987455,0.7268151,200,750,1.0,6
0.2,364.37335,0.4858311360677083,4.2646236,0.7973099,0.3634174,200,750,1.0,6
0.3,237.8465,0.317128662109375,2.6178324,0.68997556,0.22263148,200,750,1.0,6
0.4,158.396,0.2111946614583333,1.6338917,0.5942814,0.1379053,200,750,1.0,6
0.5,101.75361,0.1356714782714843,1.0087659,0.4974155,0.084583186,200,750,1.0,6
0.6,61.09338,0.0814578399658203,0.58249164,0.39991626,0.0486747,200,750,1.0,6
0.7,34.503872,0.0460051625569661,0.3235958,0.30032226,0.026994448,200,750,1.0,6
0.8,17.26033,0.0230137736002604,0.15932345,0.20078754,0.013268305,200,750,1.0,6
0.9,6.682992,0.0089106559753417,0.06077077,0.10015111,0.0050963447,200,750,1.0,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,6
0.1,338.86865,0.4518248697916666,7.8522286,0.89624953,0.31945652,200,750,1.25,6
0.2,183.062,0.2440826619466145,3.617079,0.79881024,0.14773823,200,750,1.25,6
0.3,104.41072,0.1392142944335937,1.9091983,0.7005086,0.07844024,200,750,1.25,6
0.4,63.105057,0.0841400756835937,1.1210973,0.59924805,0.046195682,200,750,1.25,6
0.5,39.753803,0.0530050710042317,0.69464993,0.49971762,0.028559668,200,750,1.25,6
0.6,23.889973,0.0318532969156901,0.41203263,0.40012756,0.01693157,200,750,1.25,6
0.7,13.38445,0.0178459332784016,0.22833714,0.30094266,0.009361279,200,750,1.25,6
0.8,6.6712637,0.0088950182596842,0.11324232,0.20067379,0.0046433154,200,750,1.25,6
0.9,2.5500264,0.0034000352223714,0.04310432,0.10030627,0.0017640927,200,750,1.25,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,6
0.1,175.589,0.234118672688802,3.460622,0.9015017,0.1385756,200,750,1.5,6
0.2,89.809654,0.1197462056477864,1.6805279,0.79795426,0.06736853,200,750,1.5,6
0.3,47.673252,0.0635643361409505,0.8542571,0.69937956,0.03420449,200,750,1.5,6
0.4,24.178734,0.0322383117675781,0.426957,0.6015198,0.01704012,200,750,1.5,6
0.5,11.5794,0.0154392000834147,0.20019978,0.5023967,0.00801328,200,750,1.5,6
0.6,5.7317424,0.007642323176066,0.0981921,0.40142423,0.003947467,200,750,1.5,6
0.7,2.7733493,0.0036977990468343,0.04716407,0.30091298,0.0019042264,200,750,1.5,6
0.8,1.2361698,0.0016482264200846,0.02099208,0.20110023,0.0008468548,200,750,1.5,6
0.9,0.40989175,0.000546522339185,0.0069341306,0.10091513,0.0002803431,200,750,1.5,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,6
0.1,388.883,0.5185106608072917,5.9634776,0.89909226,0.35983467,200,750,1.75,6
0.2,174.18752,0.232250020345052,2.3386357,0.7941717,0.14278623,200,750,1.75,6
0.3,85.268555,0.11369140625,1.0564075,0.70026666,0.06366406,200,750,1.75,6
0.4,39.91118,0.0532149047851562,0.47630212,0.5990793,0.029083977,200,750,1.75,6
0.5,17.394087,0.0231921157836914,0.19691859,0.5022906,0.012277937,200,750,1.75,6
0.6,9.189625,0.0122528330485026,0.102101356,0.40085617,0.006467576,200,750,1.75,6
0.7,5.107781,0.0068103745778401,0.056790423,0.2989358,0.003584281,200,750,1.75,6
0.8,2.4193115,0.0032257486979166,0.027167602,0.19891995,0.0016953275,200,750,1.75,6
0.9,0.8014124,0.0010685498714447,0.009168822,0.09977408,0.0005593211,200,750,1.75,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,6
0.1,893.81946,1.19175927734375,11.010951,0.8701859,4.5591025,200,750,0.25,7
0.2,708.9646,0.9452861328125,6.24587,0.7664714,2.5398083,200,750,0.25,7
0.3,602.73535,0.8036471354166667,4.4584975,0.68868375,1.7865797,200,750,0.25,7
0.4,483.56573,0.6447543131510417,3.2201238,0.5866991,1.2761678,200,750,0.25,7
0.5,380.93613,0.5079148356119791,2.3569362,0.48755607,0.92396027,200,750,0.25,7
0.6,288.55713,0.3847428385416667,1.6932284,0.38902596,0.65504086,200,750,0.25,7
0.7,204.03044,0.2720405883789062,1.1577113,0.28935447,0.44063276,200,750,0.25,7
0.8,132.70932,0.1769457600911458,0.7290845,0.19720595,0.26894084,200,750,0.25,7
0.9,62.612667,0.0834835561116536,0.3394825,0.098181725,0.12235533,200,750,0.25,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,7
0.1,897.89905,1.19719873046875,11.576611,0.8884298,2.0220084,200,750,0.5,7
0.2,654.0124,0.8720165201822917,6.3903546,0.78652877,1.1009498,200,750,0.5,7
0.3,481.7163,0.6422884114583334,4.0718694,0.6843129,0.70012337,200,750,0.5,7
0.4,363.09497,0.4841266276041667,2.7477143,0.59197927,0.47182268,200,750,0.5,7
0.5,267.35773,0.3564769694010417,1.8938005,0.49543664,0.32305226,200,750,0.5,7
0.6,185.88185,0.2478424682617187,1.2666252,0.39370018,0.21586251,200,750,0.5,7
0.7,123.23054,0.164307383219401,0.8113185,0.29637828,0.13738805,200,750,0.5,7
0.8,72.981476,0.0973086344401041,0.47062242,0.19897626,0.07854259,200,750,0.5,7
0.9,31.980843,0.042641123453776,0.20231745,0.09983986,0.033617336,200,750,0.5,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,7
0.1,661.5394,0.8820525716145833,11.644973,0.891455,0.9274296,200,750,0.75,7
0.2,461.02417,0.6146988932291667,6.489231,0.79380983,0.5172779,200,750,0.75,7
0.3,328.86356,0.4384847412109375,4.248695,0.6868702,0.33802605,200,750,0.75,7
0.4,235.75046,0.3143339436848958,2.869251,0.58512205,0.22770235,200,750,0.75,7
0.5,167.24902,0.2229986979166666,1.9066631,0.49179497,0.15065502,200,750,0.75,7
0.6,112.5621,0.1500828043619791,1.2238342,0.3942581,0.09652728,200,750,0.75,7
0.7,72.511185,0.0966815795898437,0.75651985,0.29849952,0.05924272,200,750,0.75,7
0.8,41.241653,0.0549888712565104,0.42161125,0.19874902,0.03290542,200,750,0.75,7
0.9,17.583828,0.0234451039632161,0.1768052,0.09982033,0.013680638,200,750,0.75,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,7
0.1,338.96332,0.4519510904947916,8.667002,0.8983577,0.30897507,200,750,1.0,7
0.2,206.20615,0.2749415283203125,4.7015467,0.79896253,0.16774324,200,750,1.0,7
0.3,131.2952,0.1750602620442708,2.8279223,0.6996951,0.100832894,200,750,1.0,7
0.4,81.95593,0.1092745768229166,1.6995292,0.5999634,0.06059785,200,750,1.0,7
0.5,50.32064,0.0670941874186197,1.01443,0.5004255,0.036203995,200,750,1.0,7
0.6,30.672186,0.0408962478637695,0.6065149,0.4000492,0.021673951,200,750,1.0,7
0.7,17.767048,0.0236893971761067,0.3476233,0.30022493,0.0124185495,200,750,1.0,7
0.8,9.192511,0.0122566808064778,0.17814653,0.2003434,0.0063617406,200,750,1.0,7
0.9,3.6120746,0.0048160994847615,0.06965066,0.10039882,0.0024812822,200,750,1.0,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,7
0.1,465.38123,0.62050830078125,7.3340545,0.8994832,0.46397707,200,750,1.25,7
0.2,214.85857,0.2864780883789062,2.8704998,0.79303896,0.1880231,200,750,1.25,7
0.3,116.28495,0.1550466003417968,1.3960379,0.69812745,0.09234331,200,750,1.25,7
0.4,66.83604,0.0891147155761718,0.76632124,0.60055375,0.05106767,200,750,1.25,7
0.5,39.678036,0.0529040476481119,0.441965,0.5001275,0.029689774,200,750,1.25,7
0.6,23.482609,0.0313101450602213,0.25958267,0.39997864,0.017376505,200,750,1.25,7
0.7,13.029029,0.0173720385233561,0.1421862,0.30048686,0.009521653,200,750,1.25,7
0.8,6.4611273,0.0086148363749186,0.07059453,0.20087694,0.0046957675,200,750,1.25,7
0.9,2.414313,0.0032190841039021,0.026443454,0.10048127,0.001746832,200,750,1.25,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,7
0.1,81.39945,0.1085326029459635,1.5793873,0.9038806,0.058810703,200,750,1.5,7
0.2,37.5708,0.0500944010416666,0.7003827,0.80134237,0.026469063,200,750,1.5,7
0.3,18.975674,0.0253008982340494,0.34856716,0.7013031,0.013203422,200,750,1.5,7
0.4,9.902758,0.0132036768595377,0.1793243,0.60203034,0.00681517,200,750,1.5,7
0.5,5.325535,0.0071007130940755,0.095663235,0.5024744,0.0036485556,200,750,1.5,7
0.6,2.976911,0.0039692147572835,0.05338447,0.40193704,0.002035413,200,750,1.5,7
0.7,1.5983444,0.0021311259269714,0.028609907,0.300643,0.0010910209,200,750,1.5,7
0.8,0.74685764,0.0009958101908365,0.013376074,0.20057118,0.00050915306,200,750,1.5,7
0.9,0.24495067,0.0003266008893648,0.0043915724,0.100547485,0.00016694404,200,750,1.5,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,7
0.1,229.2934,0.3057245279947916,3.9707785,0.90335953,0.18062243,200,750,1.75,7
0.2,84.36575,0.1124876708984375,1.268876,0.8006569,0.062196985,200,750,1.75,7
0.3,42.248497,0.0563313293457031,0.6187702,0.70166534,0.030161124,200,750,1.75,7
0.4,19.767967,0.0263572896321614,0.28137854,0.60256964,0.013717848,200,750,1.75,7
0.5,9.339004,0.0124520047505696,0.13130865,0.50194407,0.0064354953,200,750,1.75,7
0.6,4.5178404,0.0060237871805826,0.06307116,0.40155217,0.0030980567,200,750,1.75,7
0.7,2.0357313,0.002714308420817,0.028531048,0.3010024,0.0013979909,200,750,1.75,7
0.8,0.8223629,0.0010964838663736,0.011549478,0.20057744,0.0005628249,200,750,1.75,7
0.9,0.23621148,0.0003149486382802,0.003327571,0.10052719,0.00016116707,200,750,1.75,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,7
0.1,896.73865,1.195651529947917,11.712538,0.8725332,4.872674,200,750,0.25,8
0.2,717.872,0.9571626790364584,6.628102,0.7712099,2.7178085,200,750,0.25,8
0.3,599.75415,0.7996722005208333,4.5913773,0.6841686,1.8612527,200,750,0.25,8
0.4,483.23364,0.6443115234375,3.2925305,0.5847759,1.3252547,200,750,0.25,8
0.5,391.5556,0.5220741373697917,2.4297447,0.49728054,0.96751654,200,750,0.25,8
0.6,293.92816,0.3919042154947916,1.7316378,0.3925872,0.68355983,200,750,0.25,8
0.7,210.7416,0.2809887898763021,1.1919023,0.2949231,0.46321067,200,750,0.25,8
0.8,134.57095,0.1794279378255208,0.7384573,0.19726956,0.28195265,200,750,0.25,8
0.9,64.29687,0.0857291564941406,0.34733552,0.09862757,0.12907882,200,750,0.25,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,8
0.1,904.09204,1.2054560546875,11.183217,0.8790561,2.2264035,200,750,0.5,8
0.2,679.61536,0.90615380859375,6.199338,0.7906707,1.2492062,200,750,0.5,8
0.3,516.1304,0.688173828125,4.0424776,0.69216216,0.81889087,200,750,0.5,8
0.4,383.81918,0.5117589111328125,2.7795722,0.5863615,0.5643057,200,750,0.5,8
0.5,289.77393,0.386365234375,1.953772,0.49111912,0.395665,200,750,0.5,8
0.6,210.49248,0.2806566365559896,1.3551664,0.39535603,0.27233556,200,750,0.5,8
0.7,142.56522,0.1900869547526041,0.8880787,0.29629704,0.17764716,200,750,0.5,8
0.8,86.18671,0.1149156087239583,0.52472675,0.19764102,0.104123466,200,750,0.5,8
0.9,39.275436,0.0523672485351562,0.23695853,0.09927149,0.04610299,200,750,0.5,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,8
0.1,719.52405,0.9593653971354168,11.109443,0.8850296,1.123103,200,750,0.75,8
0.2,490.29062,0.6537208251953125,5.7385535,0.793945,0.5753362,200,750,0.75,8
0.3,328.84378,0.4384583740234375,3.3458006,0.69652605,0.33721894,200,750,0.75,8
0.4,227.6384,0.3035178629557292,2.1538978,0.5962603,0.21669325,200,750,0.75,8
0.5,155.4124,0.2072165323893229,1.4105083,0.49586496,0.14133082,200,750,0.75,8
0.6,101.60047,0.135467295328776,0.8849098,0.3979413,0.08857742,200,750,0.75,8
0.7,62.149273,0.0828656972249348,0.52561337,0.2996678,0.05244248,200,750,0.75,8
0.8,34.276794,0.045702392578125,0.2840903,0.20055181,0.028199065,200,750,0.75,8
0.9,14.421679,0.019228904724121,0.11861343,0.10035175,0.011687699,200,750,0.75,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,8
0.1,364.53806,0.4860507405598958,6.676167,0.89886457,0.33968526,200,750,1.0,8
0.2,212.92816,0.2839042154947916,3.4404855,0.79887146,0.17588906,200,750,1.0,8
0.3,130.64711,0.1741961466471354,1.9908688,0.6973375,0.10239162,200,750,1.0,8
0.4,82.41086,0.1098811442057291,1.2004732,0.5988732,0.06185802,200,750,1.0,8
0.5,53.006836,0.07067578125,0.75238407,0.50011766,0.038781494,200,750,1.0,8
0.6,32.94596,0.0439279479980468,0.45904785,0.4006454,0.023669876,200,750,1.0,8
0.7,19.270008,0.0256933441162109,0.26572803,0.3004006,0.013716435,200,750,1.0,8
0.8,10.558992,0.0140786565144856,0.14488642,0.20041002,0.00746442,200,750,1.0,8
0.9,4.378481,0.0058379745483398,0.059868954,0.100311905,0.0030750548,200,750,1.0,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,8
0.1,343.27362,0.4576981608072916,6.079862,0.89793116,0.30709353,200,750,1.25,8
0.2,185.79478,0.2477263793945312,2.846699,0.79778063,0.14586203,200,750,1.25,8
0.3,114.96365,0.1532848714192708,1.6623545,0.6988831,0.08538179,200,750,1.25,8
0.4,72.621124,0.0968281656901041,1.0103948,0.5998465,0.05185427,200,750,1.25,8
0.5,46.192764,0.061590352376302,0.63212,0.49907646,0.03244461,200,750,1.25,8
0.6,27.998468,0.0373312911987304,0.37857005,0.40042228,0.019349197,200,750,1.25,8
0.7,16.04087,0.0213878275553385,0.21445617,0.30041456,0.010946675,200,750,1.25,8
0.8,7.9639835,0.0106186447143554,0.10601711,0.20065445,0.0053890883,200,750,1.25,8
0.9,2.8944929,0.0038593238194783,0.03820116,0.1006043,0.0019358404,200,750,1.25,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,8
0.1,362.638,0.483517333984375,6.561626,0.8943223,0.34937724,200,750,1.5,8
0.2,168.08885,0.2241184692382812,2.5338066,0.79765624,0.13600819,200,750,1.5,8
0.3,86.36415,0.1151522013346354,1.2039025,0.69941026,0.064914525,200,750,1.5,8
0.4,46.202026,0.0616027018229166,0.61824816,0.600205,0.033454772,200,750,1.5,8
0.5,24.509867,0.03267982228597,0.32034686,0.50020075,0.017333345,200,750,1.5,8
0.6,13.089225,0.0174522997538248,0.16872714,0.39903206,0.009189327,200,750,1.5,8
0.7,6.458028,0.0086107037862141,0.08212189,0.30017886,0.0044900887,200,750,1.5,8
0.8,3.009978,0.0040133040746053,0.03832888,0.20061821,0.0020752202,200,750,1.5,8
0.9,1.0541921,0.0014055894215901,0.013504453,0.10038297,0.0007251584,200,750,1.5,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,8
0.1,14.958382,0.0199445088704427,0.4077834,0.90409166,0.010216718,200,750,1.75,8
0.2,5.1454697,0.0068606262207031,0.13505624,0.8017772,0.0034737804,200,750,1.75,8
0.3,2.2798052,0.0030397402445475,0.05951049,0.7019069,0.0015366845,200,750,1.75,8
0.4,1.159145,0.0015455266634623,0.030248435,0.60243416,0.00078134454,200,750,1.75,8
0.5,0.5884477,0.0007845969200134,0.015342545,0.5022457,0.0003964957,200,750,1.75,8
0.6,0.2984904,0.0003979872067769,0.0077778986,0.40159714,0.00020100897,200,750,1.75,8
0.7,0.13894577,0.0001852610309918,0.0036262958,0.3017796,9.35766e-05,200,750,1.75,8
0.8,0.057293504,7.639133930206299e-05,0.0014973807,0.20090123,3.865557e-05,200,750,1.75,8
0.9,0.017931893,2.3909191290537515e-05,0.00047095047,0.10047885,1.2148894e-05,200,750,1.75,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,8
0.1,892.1771,1.1895694986979166,11.111725,0.8696692,4.588228,200,750,0.25,9
0.2,722.1933,0.9629243977864584,6.4306517,0.77330816,2.6050465,200,750,0.25,9
0.3,596.70013,0.7956001790364583,4.457314,0.6828634,1.7880555,200,750,0.25,9
0.4,480.98645,0.6413152669270833,3.2158518,0.583937,1.2828698,200,750,0.25,9
0.5,386.2356,0.5149807942708333,2.3705556,0.49357766,0.93716913,200,750,0.25,9
0.6,288.7089,0.3849451904296875,1.6927308,0.38995942,0.66372484,200,750,0.25,9
0.7,206.05136,0.2747351481119792,1.1589842,0.2927022,0.44906035,200,750,0.25,9
0.8,130.96585,0.1746211344401041,0.71746826,0.19569811,0.27330634,200,750,0.25,9
0.9,62.474957,0.0832999420166015,0.3369604,0.09833414,0.12568773,200,750,0.25,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,9
0.1,876.26025,1.1683470052083331,11.400985,0.87186587,2.1936667,200,750,0.5,9
0.2,672.3423,0.8964563802083333,6.3894386,0.78518736,1.2267338,200,750,0.5,9
0.3,507.24225,0.676322998046875,4.1633825,0.684843,0.7978431,200,750,0.5,9
0.4,390.39017,0.5205202229817708,2.8578544,0.5950269,0.5464808,200,750,0.5,9
0.5,286.45584,0.3819411214192708,1.97916,0.49204978,0.37767375,200,750,0.5,9
0.6,206.95645,0.2759419352213542,1.3623265,0.39529654,0.25778836,200,750,0.5,9
0.7,139.52979,0.1860397135416666,0.8947054,0.29582232,0.16744752,200,750,0.5,9
0.8,84.135345,0.1121804606119791,0.527311,0.19792813,0.09737491,200,750,0.5,9
0.9,37.788208,0.05038427734375,0.23481162,0.09910198,0.042512137,200,750,0.5,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,9
0.1,568.646,0.7581946614583334,9.902417,0.8965331,0.67521685,200,750,0.75,9
0.2,372.2026,0.4962701416015625,5.435861,0.79631555,0.37178305,200,750,0.75,9
0.3,256.56824,0.3420909830729167,3.4220343,0.69528395,0.23436183,200,750,0.75,9
0.4,178.39291,0.2378572184244791,2.2781832,0.59217745,0.15606508,200,750,0.75,9
0.5,124.74961,0.1663328145345052,1.4933058,0.49989423,0.10189555,200,750,0.75,9
0.6,83.87755,0.1118367309570312,0.97126204,0.40119785,0.06606809,200,750,0.75,9
0.7,52.693054,0.0702574055989583,0.5988525,0.3003086,0.04069957,200,750,0.75,9
0.8,30.008461,0.0400112813313802,0.33789858,0.19915505,0.022937544,200,750,0.75,9
0.9,12.809381,0.017079174041748,0.14272188,0.099882215,0.009614988,200,750,0.75,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,9
0.1,497.15393,0.6628719075520834,7.717021,0.8997975,0.51958174,200,750,1.0,9
0.2,265.02164,0.3533621826171875,3.4212496,0.79728895,0.23575932,200,750,1.0,9
0.3,162.70932,0.2169457600911458,1.9510429,0.6975972,0.13490102,200,750,1.0,9
0.4,100.26476,0.1336863505045573,1.1398104,0.59977585,0.079040416,200,750,1.0,9
0.5,62.66664,0.0835555216471354,0.689516,0.5005035,0.04797922,200,750,1.0,9
0.6,38.344505,0.0511260070800781,0.41167533,0.4007203,0.028761508,200,750,1.0,9
0.7,22.479458,0.0299726104736328,0.23866399,0.30062604,0.016662043,200,750,1.0,9
0.8,12.198458,0.0162646102905273,0.1291419,0.20063786,0.008949543,200,750,1.0,9
0.9,4.8543086,0.0064724114735921,0.05140245,0.10028307,0.0035462806,200,750,1.0,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,9
0.1,684.575,0.9127666829427084,9.373566,0.892052,0.9070281,200,750,1.25,9
0.2,389.08395,0.5187786051432292,4.1995945,0.7893186,0.4149278,200,750,1.25,9
0.3,241.25003,0.3216667073567708,2.3216045,0.68953735,0.23445551,200,750,1.25,9
0.4,161.86295,0.2158172607421875,1.4518412,0.5920748,0.14634934,200,750,1.25,9
0.5,105.56624,0.1407549845377604,0.9159231,0.49192506,0.09234962,200,750,1.25,9
0.6,67.22366,0.0896315511067708,0.5696739,0.39571336,0.056712203,200,750,1.25,9
0.7,39.63436,0.0528458150227864,0.3317938,0.29702064,0.032925464,200,750,1.25,9
0.8,20.624243,0.0274989903767903,0.17363426,0.19932482,0.01678764,200,750,1.25,9
0.9,7.970987,0.0106279824574788,0.06628087,0.09966424,0.006393622,200,750,1.25,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,9
0.1,421.79,0.5623866780598958,6.6133275,0.89466345,0.41829583,200,750,1.5,9
0.2,173.29161,0.2310554809570312,2.1083145,0.80294204,0.13921644,200,750,1.5,9
0.3,87.384605,0.1165128072102864,1.0151187,0.6978612,0.06824849,200,750,1.5,9
0.4,43.842064,0.0584560852050781,0.48684058,0.6010734,0.032862175,200,750,1.5,9
0.5,22.637241,0.0301829884847005,0.2434054,0.5013285,0.016663002,200,750,1.5,9
0.6,11.945266,0.0159270210266113,0.1276258,0.40148365,0.0086982045,200,750,1.5,9
0.7,6.197132,0.0082628428141276,0.06611854,0.30049062,0.00450038,200,750,1.5,9
0.8,2.6807575,0.003574343363444,0.028627036,0.20076494,0.0019413927,200,750,1.5,9
0.9,0.9009268,0.0012012357711791,0.0096161235,0.10052534,0.0006502818,200,750,1.5,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,9
0.1,321.84552,0.4291273600260417,6.4335093,0.8961934,0.29767334,200,750,1.75,9
0.2,110.63519,0.1475135904947916,1.8469368,0.79866576,0.08564872,200,750,1.75,9
0.3,39.88292,0.0531772257486979,0.6086268,0.7009651,0.028836988,200,750,1.75,9
0.4,17.446983,0.0232626444498697,0.25600046,0.601222,0.01227426,200,750,1.75,9
0.5,8.419409,0.0112258783976236,0.1222069,0.5011483,0.005875091,200,750,1.75,9
0.6,4.1757097,0.0055676129659016,0.06033032,0.40029252,0.00290372,200,750,1.75,9
0.7,1.8351862,0.002446914990743,0.026293658,0.30010188,0.0012705916,200,750,1.75,9
0.8,0.7488203,0.0009984270731608,0.010744391,0.20069121,0.00051742,200,750,1.75,9
0.9,0.24906626,0.0003320883512496,0.0035787248,0.1001524,0.00017191855,200,750,1.75,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,9
0.1,911.3484,1.2151311848958333,11.35353,0.8745853,4.3615766,200,750,0.25,10
0.2,738.04987,0.9840664876302084,6.653596,0.78331494,2.5195992,200,750,0.25,10
0.3,595.933,0.7945773111979166,4.5322886,0.68328786,1.7006265,200,750,0.25,10
0.4,472.4928,0.6299903971354167,3.2402,0.5784996,1.2059395,200,750,0.25,10
0.5,379.94666,0.5065955403645833,2.3852832,0.48981377,0.87641037,200,750,0.25,10
0.6,284.62115,0.379494873046875,1.6984996,0.3879019,0.6191446,200,750,0.25,10
0.7,208.22307,0.2776307576497396,1.1810766,0.2972308,0.42075145,200,750,0.25,10
0.8,129.53006,0.1727067464192708,0.7238442,0.19444641,0.25322247,200,750,0.25,10
0.9,61.81141,0.0824152119954427,0.34003237,0.097458795,0.1151999,200,750,0.25,10
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,10
0.1,890.5632,1.1874175618489584,11.814677,0.878139,2.2295177,200,750,0.5,10
0.2,680.2602,0.9070135904947916,6.5339427,0.7908601,1.2208391,200,750,0.5,10
0.3,503.60342,0.6714712320963542,4.1796727,0.6847317,0.782829,200,750,0.5,10
0.4,385.13443,0.5135125732421875,2.857592,0.59283096,0.5344196,200,750,0.5,10
0.5,290.8803,0.3878404134114583,1.9963288,0.5006726,0.37104863,200,750,0.5,10
0.6,205.17278,0.2735637003580729,1.3652205,0.3946254,0.25295523,200,750,0.5,10
0.7,139.28589,0.1857145182291666,0.9022755,0.2950788,0.1652699,200,750,0.5,10
0.8,84.74899,0.1129986572265625,0.5377733,0.1979041,0.096571505,200,750,0.5,10
0.9,38.38079,0.0511743876139322,0.24029179,0.09975543,0.04221135,200,750,0.5,10
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,10
0.1,693.1718,0.9242290852864584,9.681235,0.89716184,0.9575362,200,750,0.75,10
0.2,445.1298,0.5935063883463542,5.06584,0.7903154,0.511366,200,750,0.75,10
0.3,320.4137,0.42721826171875,3.296993,0.6906262,0.3323059,200,750,0.75,10
0.4,231.67099,0.3088946533203125,2.2446218,0.59137785,0.22557092,200,750,0.75,10
0.5,164.76883,0.2196917724609375,1.525196,0.4929499,0.15277408,200,750,0.75,10
0.6,112.48238,0.1499765116373698,0.9950831,0.3970514,0.09936359,200,750,0.75,10
0.7,72.0568,0.0960757344563802,0.6178191,0.29927495,0.06134926,200,750,0.75,10
0.8,41.478485,0.0553046468098958,0.35023844,0.19910835,0.034648802,200,750,0.75,10
0.9,18.01616,0.0240215454101562,0.15085086,0.099982604,0.014728715,200,750,0.75,10
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,10
0.1,681.1012,0.9081349283854168,11.361652,0.8929572,0.939918,200,750,1.0,10
0.2,428.61014,0.5714801839192708,5.808402,0.78715426,0.47694322,200,750,1.0,10
0.3,280.75525,0.37434033203125,3.3199017,0.69169015,0.27157924,200,750,1.0,10
0.4,179.40776,0.2392103474934895,1.9037321,0.5976939,0.15688293,200,750,1.0,10
0.5,118.471725,0.1579623006184896,1.192868,0.5001807,0.09792876,200,750,1.0,10
0.6,74.69419,0.0995922546386718,0.73191714,0.39839306,0.06042551,200,750,1.0,10
0.7,44.46254,0.0592833862304687,0.42410043,0.300121,0.034855977,200,750,1.0,10
0.8,24.131847,0.032175796508789,0.22934039,0.19914483,0.018761605,200,750,1.0,10
